690588	sub-C006_preop3T_AAL_9001	2392	372	2470	1234	430	584	1516	164	464	118	34	4	406	22	1098	38	2	2	1064	332	198	140	208	218	16	88	54	276	636	2	0	16	14	12	250	308	1336	1688	1430	1172	372	1614	1226	288	484	438	3178	432	724	472	820	190	1780	60	6508	890	724	280	656	170	158	2	2	4	62	10	740	490	1286	304	992	1050	2464	794	1382	2642	6856	5680	16	0	128	2	332	984	324	18	114	1242	8190	114	0	16878	24606	15928	6094	1206	13166	1210	40834	12710	19356	4438	14290	11620	5618	4420	6448	4078	6116	1352	3638	5652	29806	6210	5742	5382	
609308	sub-C006_preop3T_AAL_9002	490	1778	880	2744	194	400	380	266	98	104	2	24	42	68	98	84	0	4	646	1594	50	106	130	458	22	38	10	158	90	12	10	28	26	32	450	476	326	884	336	716	108	756	188	356	292	628	388	644	322	700	102	108	16	170	2974	1780	166	1426	304	600	30	6	0	2	6	12	674	1146	330	1770	482	1944	422	794	222	1568	1736	9832	12	2	8	2	68	410	28	16	28	532	2322	2156	16878	0	2954	42588	824	5172	3896	848	15490	36306	3560	15420	2866	23168	952	7792	1194	14094	3112	732	1618	9776	33400	3116	3126	2930	
352120	sub-C006_preop3T_AAL_9011	1550	110	1910	514	146	420	850	98	120	70	4	0	52	12	526	24	0	0	1236	282	94	102	104	108	4	60	18	208	98	2	0	6	8	18	86	100	460	1076	470	816	170	1132	130	126	114	288	134	106	188	350	144	144	18	32	196	520	404	82	360	58	142	0	0	0	2	0	336	152	1212	148	886	740	846	586	682	2068	5220	3488	4	0	10	0	108	720	30	12	46	912	120	48	24606	2954	0	9346	4630	360	2192	236	3848	1426	15746	2536	16522	8578	7426	3754	4072	1492	5442	528	524	228	11088	4538	4874	4138	
707260	sub-C006_preop3T_AAL_9012	802	1454	1152	2730	236	884	512	316	140	158	6	32	56	58	152	54	2	4	754	1644	48	196	154	514	26	126	2	372	92	8	4	22	30	26	426	456	376	2102	384	1676	136	2138	164	368	260	784	372	342	330	928	136	274	30	76	2204	1246	218	1016	356	464	56	2	0	2	8	8	660	894	414	1302	552	2360	638	1410	438	4104	2598	12544	16	2	16	2	100	1354	36	30	40	1744	1534	1148	15928	42588	9346	0	1316	3566	3656	824	10868	16668	4948	25770	4248	38554	1626	12646	1598	17516	8612	964	1874	5628	35460	6790	9698	8898	
241196	sub-C006_preop3T_AAL_9021	2948	146	2832	374	370	276	1522	118	284	70	14	0	110	22	420	16	2	0	1394	226	278	76	262	148	20	46	48	154	274	0	2	18	18	52	488	510	1652	608	1290	276	766	506	610	110	682	136	930	392	860	128	494	38	30	20	488	154	974	92	2248	160	684	0	0	2	28	8	2186	724	3466	182	1860	674	2648	358	2000	608	14008	1630	8	0	14	2	552	156	62	4	314	192	432	28	6094	824	4630	1316	0	758	5868	538	3232	676	2852	358	5988	1356	9148	702	786	376	3658	3458	2044	484	2122	1150	1084	1084	
203612	sub-C006_preop3T_AAL_9022	246	1398	624	1536	224	282	330	230	122	86	2	8	34	50	88	54	2	0	494	802	38	60	102	488	14	38	8	110	80	6	8	30	26	32	284	304	370	774	392	612	114	582	342	254	156	280	1488	1654	188	350	122	114	18	58	1144	322	110	2186	586	790	38	4	0	0	2	6	890	1070	296	2418	472	2270	440	466	216	712	1586	9362	10	0	0	0	46	216	12	8	38	310	186	60	1206	5172	360	3566	758	0	3944	7024	1788	3682	556	794	532	3652	216	4288	350	1136	1646	4364	6482	1334	3248	1260	1006	1062	
458436	sub-C006_preop3T_AAL_9031	1052	282	622	728	266	302	438	112	216	66	0	0	30	4	200	6	0	0	188	106	78	64	70	118	8	64	28	152	104	0	4	6	50	14	372	430	1616	692	3456	428	390	522	856	162	618	138	10862	4462	850	146	648	78	270	42	15358	2370	808	222	790	222	116	2	0	0	36	0	1028	594	550	214	372	674	984	290	578	570	4618	2720	14	0	16	0	238	206	34	10	168	274	1014	68	13166	3896	2192	3656	5868	3944	0	14754	27978	9512	6998	1654	4418	3412	2012	1094	4688	2542	1434	3412	19310	13632	6574	3186	1152	1160	
253080	sub-C006_preop3T_AAL_9032	276	270	142	182	32	72	64	32	28	12	2	0	6	10	24	20	2	0	42	44	6	4	18	30	2	10	4	34	10	0	0	0	8	8	40	66	206	212	758	1014	36	158	262	86	26	98	4550	7350	26	102	166	58	146	100	7138	4894	152	272	60	164	10	4	0	0	8	2	170	276	84	232	40	164	106	84	82	94	642	1094	6	0	8	0	20	50	20	52	12	84	228	118	1210	848	236	824	538	7024	14754	0	10438	11646	592	536	762	1208	334	728	2104	3436	346	2148	17534	11866	2134	1754	154	162	
699268	sub-C006_preop3T_AAL_9041	1328	390	1208	864	446	264	858	80	640	54	2	2	172	10	686	12	0	2	372	166	118	48	80	100	4	40	72	104	358	0	0	8	16	10	184	214	1136	670	2082	510	376	610	340	88	364	170	6224	3670	560	176	570	86	426	44	25236	3344	604	324	510	196	110	2	0	2	28	4	544	392	638	294	302	494	1844	318	554	946	3676	3014	14	0	38	0	226	340	130	16	84	422	9496	200	40834	15490	3848	10868	3232	1788	27978	10438	0	24376	13420	3454	9656	7116	2656	2108	9032	5900	2128	1314	9780	28306	24210	6130	2124	2092	
539508	sub-C006_preop3T_AAL_9042	344	942	344	836	70	232	176	120	40	190	2	4	12	62	56	320	0	2	194	354	32	28	36	114	2	16	14	60	42	6	0	8	8	12	242	244	256	938	346	650	64	884	154	192	150	348	1654	7014	154	370	130	66	94	166	9512	10692	196	922	172	624	42	10	0	2	4	12	332	870	174	846	212	774	224	712	142	578	1142	4244	6	0	6	0	42	232	24	12	20	292	2370	1796	12710	36306	1426	16668	676	3682	9512	11646	24376	0	2834	3872	2276	6570	628	1670	2966	10160	1764	1100	5066	28408	22842	3918	1212	1434	
344184	sub-C006_preop3T_AAL_9051	1062	114	788	366	66	182	386	56	54	34	2	0	26	12	308	16	0	0	420	154	74	60	70	64	4	24	2	106	72	2	0	4	12	10	80	96	504	486	570	344	152	506	102	70	132	124	418	194	240	154	152	72	24	20	1170	326	422	94	334	54	134	0	0	0	12	0	314	136	886	112	400	372	530	264	408	844	3114	1718	6	0	10	0	130	284	20	10	42	354	692	38	19356	3560	15746	4948	2852	556	6998	592	13420	2834	0	1478	25270	6266	6762	2190	10856	1602	2234	558	1788	1698	8664	5178	2538	1928	
289208	sub-C006_preop3T_AAL_9052	366	438	378	694	74	170	146	102	48	40	4	6	4	16	40	16	2	0	206	404	12	44	32	136	10	24	2	74	12	6	2	8	4	8	164	186	156	310	162	276	48	292	68	100	134	208	222	122	148	232	60	54	6	12	408	236	90	328	126	212	14	4	0	0	4	4	230	390	150	342	166	498	180	266	96	694	978	2756	6	2	4	2	26	164	14	6	12	228	556	308	4438	15420	2536	25770	358	794	1654	536	3454	3872	1478	0	1494	24022	726	4934	484	15586	1530	298	1056	678	11946	2128	2018	1406	
439420	sub-C006_preop3T_AAL_9061	2206	184	2368	542	264	436	1020	154	214	78	4	0	50	20	668	36	2	2	1550	326	190	94	130	162	14	80	34	186	152	2	0	6	12	46	84	110	714	726	696	492	382	708	144	92	110	198	304	314	162	244	170	88	30	26	1196	502	622	134	502	96	226	0	0	0	14	0	524	222	2254	250	1560	914	1172	518	778	1378	8096	2510	8	0	18	0	234	358	62	6	116	472	542	36	14290	2866	16522	4248	5988	532	4418	762	9656	2276	25270	1494	0	9560	16062	5058	12218	2212	7272	1884	1330	1416	6974	12012	8222	4822	
677544	sub-C006_preop3T_AAL_9062	980	1302	1282	2938	262	964	576	344	152	188	6	36	58	66	154	64	2	4	862	1852	58	210	158	586	26	138	8	398	92	10	4	26	38	42	258	304	394	2186	374	1746	144	2248	150	316	204	690	500	388	276	826	140	278	34	82	854	1152	238	876	330	316	64	6	0	2	8	8	540	588	504	1216	716	2578	712	1524	486	4308	2984	12652	10	2	14	2	98	1430	26	30	44	1826	852	440	11620	23168	8578	38554	1356	3652	3412	1208	7116	6570	6266	24022	9560	0	1924	22724	1558	24046	10250	1366	2920	1908	26522	13894	13014	10704	
246392	sub-C006_preop3T_AAL_9071	2346	86	2968	358	196	204	1150	116	134	48	4	2	46	22	1290	30	0	4	1948	228	162	84	112	110	8	30	28	102	116	4	2	16	14	30	226	240	736	428	892	226	376	390	310	76	376	144	298	148	440	144	260	42	26	14	536	172	566	78	1194	108	224	0	0	0	8	4	1272	500	2170	120	1022	500	1056	302	670	776	9898	1332	4	0	16	0	266	154	38	2	132	204	246	20	5618	952	7426	1626	9148	216	2012	334	2656	628	6762	726	16062	1924	0	3006	6408	836	3280	580	944	562	2020	1638	4166	2286	
387964	sub-C006_preop3T_AAL_9072	644	1580	1744	4190	234	752	862	448	108	166	6	44	56	100	164	58	2	8	1336	2958	54	218	270	882	14	108	8	318	86	10	8	50	50	38	96	118	344	1792	318	1428	168	1790	98	176	72	392	186	280	90	514	68	230	22	66	286	842	152	880	208	106	38	0	0	2	4	4	370	244	482	1684	816	2682	848	1494	424	3778	2580	13650	6	2	18	4	126	1108	20	22	44	1424	256	84	4420	7792	3754	12646	702	4288	1094	728	2108	1670	2190	4934	5058	22724	3006	0	1166	8848	8738	512	1096	496	9506	5906	11100	8990	
186680	sub-C006_preop3T_AAL_9081	356	70	418	136	22	62	214	42	20	16	2	0	10	8	158	10	0	0	220	44	20	22	24	28	0	8	0	34	26	0	0	4	4	2	18	28	138	166	220	136	32	184	44	24	38	50	296	616	54	70	46	36	8	14	2952	810	116	60	74	50	18	0	0	0	4	0	96	72	228	70	78	146	214	118	200	376	1020	772	2	0	4	0	34	102	4	6	10	140	366	38	6448	1194	4072	1598	786	350	4688	2104	9032	2966	10856	484	12218	1558	6408	1166	0	948	794	232	2132	3914	3102	1568	1484	860	
318888	sub-C006_preop3T_AAL_9082	432	510	346	570	60	178	148	104	34	36	2	2	6	16	22	18	2	0	176	282	10	44	28	116	10	20	0	74	18	4	2	8	10	8	130	158	176	310	202	254	48	268	68	72	94	178	534	740	112	184	60	46	20	16	2304	588	106	406	98	236	20	6	0	0	8	4	190	408	146	396	172	492	188	238	102	614	1018	2526	2	2	4	2	26	162	16	6	8	210	834	576	4078	14094	1492	17516	376	1136	2542	3436	5900	10160	1602	15586	2212	24046	836	8848	948	0	1506	522	2452	5506	9034	2774	2376	1386	
375940	sub-C006_preop3T_AAL_9100	1226	322	1926	2016	452	1348	892	358	326	236	2	8	72	40	276	100	2	4	1466	1336	164	264	144	530	38	236	44	534	124	8	0	20	8	62	160	184	458	2634	316	2026	346	2730	166	300	138	660	274	374	178	814	128	320	26	102	302	1196	394	320	338	214	88	2	0	0	8	2	482	416	1804	462	1936	2802	1208	1674	766	4832	6930	10494	6	0	14	0	140	1664	46	30	94	2144	284	112	6116	3112	5442	8612	3658	1646	1434	346	2128	1764	2234	1530	7272	10250	3280	8738	794	1506	0	5120	1060	656	8220	6928	12910	15092	
146440	sub-C006_preop3T_AAL_9110	304	242	460	412	354	500	336	142	318	80	0	0	42	16	168	38	2	2	202	142	102	78	70	154	18	110	26	184	76	8	0	6	8	42	174	184	674	658	420	470	266	472	350	134	180	174	1148	1194	182	188	122	66	18	34	378	186	258	336	636	398	112	0	0	0	14	0	812	690	662	254	616	1212	930	388	598	696	4008	3082	4	0	6	0	146	170	12	0	104	236	222	26	1352	732	528	964	3458	4364	3412	2148	1314	1100	558	298	1884	1366	580	512	232	522	5120	0	4102	666	1342	2284	2446	2994	
292704	sub-C006_preop3T_AAL_9120	536	432	288	326	126	114	156	52	108	32	2	0	10	2	82	10	2	0	92	94	26	24	28	54	0	20	12	62	44	2	0	0	24	34	124	180	480	310	1254	262	90	244	676	222	64	164	6628	4244	98	182	218	66	166	50	7544	1822	306	340	182	302	36	2	0	0	10	0	464	612	250	290	154	290	382	104	252	192	1612	1950	8	0	10	0	52	64	26	10	30	96	412	70	3638	1618	524	1874	2044	6482	19310	17534	9780	5066	1788	1056	1330	2920	944	1096	2132	2452	1060	4102	0	9668	5700	5880	862	1102	
378000	sub-C006_preop3T_AAL_9130	290	254	100	146	16	70	42	14	12	14	0	0	2	0	12	4	0	0	38	46	8	6	8	14	0	14	4	22	4	0	0	0	10	2	24	24	168	98	334	120	14	88	60	66	16	44	2718	5292	20	56	230	28	214	22	15654	5050	184	246	70	174	34	4	0	0	2	4	102	196	148	212	54	112	80	64	66	124	606	936	12	0	14	0	20	28	38	8	0	40	1692	304	5652	9776	228	5628	484	1334	13632	11866	28306	28408	1698	678	1416	1908	562	496	3914	5506	656	666	9668	0	12786	5726	264	676	
738596	sub-C006_preop3T_AAL_9140	970	1060	1172	2194	222	848	548	266	126	146	4	24	54	44	168	48	2	4	738	1218	68	166	130	422	16	118	10	338	100	2	2	18	32	22	168	186	406	2006	534	1554	142	2066	184	268	170	604	914	426	230	728	146	262	48	78	4390	1492	318	642	282	246	60	4	0	2	12	6	490	430	580	896	622	2122	666	1284	464	3824	2982	9970	10	0	18	0	108	1302	42	30	46	1668	3832	372	29806	33400	11088	35460	2122	3248	6574	2134	24210	22842	8664	11946	6974	26522	2020	9506	3102	9034	8220	1342	5700	12786	0	13832	8624	8510	
334088	sub-C006_preop3T_AAL_9150	690	360	634	514	208	710	344	134	160	90	0	6	22	8	136	22	0	2	340	234	86	146	66	146	14	112	16	298	72	4	0	6	8	24	80	98	280	1086	288	860	150	1130	122	122	68	344	690	286	98	424	88	174	40	54	2058	872	312	254	204	142	76	2	0	0	4	0	288	240	734	356	692	1272	554	762	372	2260	2886	3920	8	0	10	0	68	720	24	14	40	914	540	112	6210	3116	4538	6790	1150	1260	3186	1754	6130	3918	5178	2128	12012	13894	1638	5906	1568	2774	6928	2284	5880	5726	13832	0	8942	7498	
342100	sub-C006_preop3T_AAL_9160	622	234	1006	1074	296	1046	550	220	212	178	2	6	44	20	208	58	2	2	648	648	94	190	102	272	26	174	20	422	98	4	0	12	6	32	122	148	288	2262	236	1756	208	2348	116	240	84	592	150	240	132	730	92	284	22	88	196	1028	202	238	220	108	64	0	0	0	2	2	288	234	812	338	1002	1994	836	1312	582	4154	3614	8148	6	0	14	0	108	1474	32	30	68	1902	238	96	5742	3126	4874	9698	1084	1006	1152	154	2124	1212	2538	2018	8222	13014	4166	11100	1484	2376	12910	2446	862	264	8624	8942	0	13904	
327436	sub-C006_preop3T_AAL_9170	518	238	1076	1610	322	1176	576	264	220	210	2	8	52	30	262	94	0	4	758	1012	102	240	106	412	26	192	20	466	106	12	0	16	8	24	140	176	304	2420	234	1902	196	2522	124	278	100	642	166	282	152	782	100	296	22	88	218	1110	228	308	232	142	58	0	0	0	4	4	314	316	778	396	994	2364	870	1464	606	4474	3546	9566	6	0	12	0	104	1562	32	30	60	1990	232	110	5382	2930	4138	8898	1084	1062	1160	162	2092	1434	1928	1406	4822	10704	2286	8990	860	1386	15092	2994	1102	676	8510	7498	13904	0	
