546856	sub-C005_preop3T_AAL_4202	72	90	106	1188	612	3922	302	708	330	8694	0	62	140	310	534	7958	0	28	52	104	1184	6112	84	520	100	654	860	5176	60	2818	248	684	186	514	532	912	4394	24722	1370	28812	3924	0	2458	3290	926	1870	2126	4426	566	1896	250	298	74	1182	1098	15300	54	162	438	442	58	18	0	66	4	38	1402	2394	36	8	2436	15536	4034	21502	4872	11946	2584	10972	2	36	6	944	518	14846	2262	1248	1048	16998	2830	4602	192	44	44	44	282	212	284	352	608	318	38	24	84	88	198	110	26	52	348	112	154	70	42	82	60	380	
442204	sub-C005_preop3T_AAL_5001	46	68	568	1242	2454	426	1072	646	2162	1238	6	90	1256	720	3124	1314	4	54	232	106	690	530	252	450	342	88	298	380	1028	654	230	204	662	168	6624	3584	11334	8844	5198	2684	1398	2458	0	12350	15696	6398	22654	5260	12166	2242	5098	12	608	100	3008	1624	42	88	290	206	12	2	0	36	2	6	10622	7156	38	20	2070	2212	9856	5688	1846	1776	4476	2348	2	6	492	736	1142	786	4734	886	1764	794	2664	896	646	36	66	30	282	98	1494	244	588	180	108	18	88	46	74	46	52	16	130	156	584	56	42	38	34	112	
517884	sub-C005_preop3T_AAL_5002	36	120	248	3948	474	446	210	1782	304	1408	2	292	106	1012	314	1806	0	162	150	562	212	578	212	1036	106	114	130	390	86	2076	70	410	158	484	10750	10036	5814	10098	624	4428	530	3290	12350	0	6826	28976	2538	19690	7618	22018	2460	1632	20	5498	366	6968	26	90	666	228	30	6	0	132	2	8	6292	16526	62	10	762	2162	1566	13622	568	4232	2026	1448	2	24	22	4534	124	3186	552	4278	152	2136	444	7416	90	250	14	108	102	100	216	670	168	480	26	44	54	106	138	66	40	30	180	72	290	36	32	60	40	222	
308280	sub-C005_preop3T_AAL_5011	28	16	126	202	412	194	198	116	206	606	2	0	160	164	390	420	48	0	32	38	328	184	178	98	250	60	306	170	138	4	568	110	950	144	11810	7872	6650	5288	3654	1414	656	926	15696	6826	0	7796	5958	802	18422	4196	1398	24	8	2	1532	578	18	74	2248	146	8	0	0	2	6	0	17468	8520	12	18	542	914	1394	1298	544	500	2614	1242	16	8	1094	18	808	42	1736	96	942	98	1048	104	168	40	96	38	180	42	426	118	210	64	134	22	110	42	42	14	44	26	58	38	130	30	28	24	26	58	
376096	sub-C005_preop3T_AAL_5012	28	34	40	1176	230	208	88	622	166	470	0	82	48	244	160	548	0	48	16	192	168	354	24	248	54	54	92	214	16	500	34	76	54	94	10416	10350	3676	5486	472	1616	432	1870	6398	28976	7796	0	928	3346	7638	24198	1902	2584	16	1910	238	3420	10	44	506	3496	12	0	0	32	2	6	7300	20822	12	4	518	1080	840	4628	384	2556	1354	1072	2	52	12	1648	74	1198	368	2526	114	516	332	3194	98	288	24	272	54	92	156	268	146	284	52	172	74	326	134	50	64	48	156	44	134	24	52	50	28	194	
443048	sub-C005_preop3T_AAL_5021	58	40	878	712	3712	376	1626	462	2646	668	16	16	1948	430	4616	762	4	22	324	70	998	466	290	246	482	94	504	400	1714	150	92	124	476	156	2974	308	11170	4546	11282	1938	3222	2126	22654	2538	5958	928	0	3496	1956	270	3656	34	4898	120	11740	2612	42	84	248	194	18	4	0	12	4	6	7258	1780	4	44	2526	2544	14464	3108	3556	1998	5174	1724	6	6	1078	136	2232	248	13028	220	2982	308	8572	376	1490	72	70	70	408	156	5882	2606	5998	826	118	26	118	68	58	42	184	256	102	252	3288	1242	44	40	40	80	
366608	sub-C005_preop3T_AAL_5022	26	100	162	3718	200	448	120	1866	92	2220	0	286	24	1810	76	4136	0	192	206	396	112	536	238	1206	56	108	68	310	12	1918	56	642	152	1412	740	3460	1370	9550	304	9454	200	4426	5260	19690	802	3346	3496	0	382	900	218	218	16	4684	2426	16810	22	62	392	224	24	2	0	102	0	8	1736	7254	54	6	314	2510	580	13518	242	1510	668	1584	2	16	30	1552	36	1828	366	2510	62	2388	328	3666	214	218	22	72	84	514	3062	4810	3626	5834	950	22	768	62	56	36	1150	250	74	330	3060	3656	36	16	42	88	
407304	sub-C005_preop3T_AAL_5101	304	32	1116	266	772	96	1254	138	816	292	52	0	1436	144	2038	250	184	0	650	24	226	144	280	114	64	16	150	108	1160	10	48	44	20	18	10364	9124	4748	3742	1586	738	718	566	12166	7618	18422	7638	1956	382	0	4436	25224	6	1430	8	1544	356	74	102	8800	184	1786	0	2	0	46	0	15280	8338	16	10	760	696	7142	1074	1592	728	5758	1072	680	14	6008	28	3794	42	5734	46	758	204	2074	112	578	72	232	68	514	106	1042	244	690	160	378	40	318	82	74	30	164	56	90	84	266	130	60	42	52	88	
310028	sub-C005_preop3T_AAL_5102	22	86	138	1632	32	166	72	542	44	362	2	200	14	182	28	492	0	108	72	466	82	288	86	336	12	12	40	164	0	978	26	56	22	22	5914	5970	1092	3096	88	746	238	1896	2242	22018	4196	24198	270	900	4436	0	898	8922	12	3906	112	4228	4	154	304	4004	6	42	0	102	2	1602	4564	9586	10	4	180	890	338	6184	272	2844	334	832	0	46	0	2904	22	1844	208	5434	38	794	218	6420	72	270	12	264	40	94	100	120	116	276	40	160	50	296	106	38	54	50	138	24	78	14	42	36	14	162	
364244	sub-C005_preop3T_AAL_5201	1036	20	1676	178	894	56	2154	76	1050	88	572	0	2324	42	2938	82	412	0	932	10	208	102	416	102	60	22	102	84	2480	2	28	40	20	18	2366	2136	1634	1076	562	216	548	250	5098	2460	1398	1902	3656	218	25224	898	0	2	11156	0	6870	172	2072	26	9212	50	8240	0	12	0	9460	0	2508	2104	4	4	614	366	9438	342	912	292	1964	346	364	2	6474	6	4620	14	23384	16	726	86	8320	52	616	30	62	22	180	50	396	110	1178	200	94	4	80	22	32	16	38	18	36	40	130	570	20	18	32	32	
112544	sub-C005_preop3T_AAL_5202	80	1018	10	78	10	16	8	508	6	14	0	30	4	32	12	26	0	36	8	28	10	80	0	26	2	2	8	32	0	86	4	6	4	10	60	64	24	356	8	70	50	298	12	1632	24	2584	34	218	6	8922	2	0	0	3468	24	1436	2	2062	6	5450	0	410	0	164	0	7800	38	1426	24	0	28	156	70	376	66	128	42	76	0	242	0	776	2	112	50	10354	6	42	50	4622	10	10	6	12	6	12	14	10	22	10	6	10	6	12	6	6	6	2	10	8	10	0	4	2	0	6	
88448	sub-C005_preop3T_AAL_5301	16	0	330	58	234	18	836	10	354	8	6	0	1018	2	1186	6	0	0	90	0	54	36	150	44	14	12	20	34	744	2	0	12	6	12	8	8	76	78	32	22	84	74	608	20	8	16	4898	16	1430	12	11156	0	0	0	4912	34	14	4	30	4	14	0	0	0	152	0	10	12	0	0	154	96	2684	48	148	72	90	26	0	0	934	4	1028	10	5180	4	136	18	3522	16	672	10	6	4	8	4	18	8	142	30	14	0	8	0	2	0	6	4	0	0	8	64	2	0	0	0	
83060	sub-C005_preop3T_AAL_5302	0	0	0	14	6	80	20	14	30	226	0	0	14	28	8	250	0	2	0	0	18	190	0	0	2	0	4	108	0	82	2	4	0	0	0	4	58	1336	4	424	190	1182	100	5498	2	1910	120	4684	8	3906	0	3468	0	0	106	7184	0	0	10	28	2	0	0	0	0	0	4	20	0	0	70	564	220	690	244	326	50	150	0	2	0	30	0	82	212	528	6	454	208	6104	4	34	0	2	12	0	6	24	62	78	0	0	2	0	4	0	2	0	2	2	2	0	0	2	0	2	
486560	sub-C005_preop3T_AAL_5401	58	40	202	288	810	170	846	98	704	96	2	8	604	22	1066	74	6	0	84	36	566	382	86	122	166	72	458	308	236	22	146	116	114	74	348	56	12652	1208	16318	512	2890	1098	3008	366	1532	238	11740	2426	1544	112	6870	24	4912	106	0	4556	164	178	508	300	128	0	4	6	178	2	2266	230	22	26	3846	1244	4654	624	2592	1184	7684	716	32	2	818	76	2422	144	9002	70	8606	308	19630	256	5636	1372	360	1114	624	1046	14812	9356	20634	7934	2084	88	1702	286	242	170	3500	2402	94	408	9252	10652	690	134	96	72	
531992	sub-C005_preop3T_AAL_5402	38	58	42	1266	192	1036	122	920	158	3346	0	112	48	930	186	4252	0	80	32	106	316	1642	14	312	36	92	198	878	24	1100	32	88	52	82	448	748	1608	17872	584	19290	1478	15300	1624	6968	578	3420	2612	16810	356	4228	172	1436	34	7184	4556	0	40	186	322	652	40	28	0	96	2	98	996	2454	38	12	796	6488	1674	10722	1780	4066	1026	4818	4	492	18	3118	204	1954	1218	3660	330	9898	1418	22390	822	3782	66	1480	232	696	5756	7246	6764	13832	798	134	640	470	114	146	1998	1150	120	114	4752	8112	434	38	38	128	
319944	sub-C005_preop3T_AAL_6001	22586	800	1050	238	48	14	596	88	48	10	1180	2	352	10	198	14	5490	0	594	1176	36	42	112	44	8	0	16	62	2796	6	2	0	146	1408	20	10	2500	68	82	46	114	54	42	26	18	10	42	22	74	4	2072	2	14	0	164	40	0	1902	22428	970	16926	4	5614	0	3212	14	1724	988	7792	1604	208	370	7676	46	5688	82	11070	618	1122	0	3470	2	492	8	6344	28	128	28	1778	26	1224	200	732	142	2598	134	1002	264	1250	314	760	268	892	520	868	100	424	156	108	58	278	258	238	80	54	92	
269492	sub-C005_preop3T_AAL_6002	168	16334	50	616	24	42	24	1176	18	32	0	1106	10	192	24	88	0	5036	42	736	96	120	10	178	8	10	46	108	2	1670	98	34	2586	2074	308	48	208	542	188	178	76	162	88	90	74	44	84	62	102	154	26	2062	4	0	178	186	1902	0	1952	15230	140	7780	0	12320	0	4614	4388	1298	3794	4676	224	1168	226	5252	166	2238	618	8012	0	1046	0	2346	24	570	26	1848	52	88	64	1156	264	530	172	980	204	1630	758	788	336	906	246	416	276	1312	134	1068	154	358	1004	264	674	172	300	98	100	762	
376584	sub-C005_preop3T_AAL_6101	622	42	652	248	158	42	832	128	336	60	90	4	572	34	510	34	290	0	402	116	74	58	184	92	26	18	38	62	1120	2	18	22	266	960	868	1500	1772	704	434	354	288	438	290	666	2248	506	248	392	8800	304	9212	6	30	10	508	322	22428	1952	0	6908	18900	0	248	0	4010	2	25422	9180	176	710	698	760	4846	676	3156	614	14350	2028	1928	8	3466	22	424	32	5122	42	246	234	2992	122	1734	228	898	186	3974	152	2098	384	2000	482	1064	160	1284	388	820	88	720	160	148	102	398	456	336	104	82	132	
291368	sub-C005_preop3T_AAL_6102	70	688	44	752	80	60	66	292	84	44	0	134	34	38	70	200	0	978	42	244	148	174	32	366	18	46	46	134	4	1424	106	122	1746	530	826	814	392	568	326	476	170	442	206	228	146	3496	194	224	184	4004	50	5450	4	28	300	652	970	15230	6908	0	320	7322	0	3444	2	7418	9248	14236	710	224	328	1082	500	4066	136	2300	1238	7632	4	5730	0	7166	42	2116	58	2534	108	186	118	820	270	570	92	854	204	1998	1090	1184	534	1016	178	726	240	1606	152	514	242	418	778	270	1062	290	314	156	130	604	
200376	sub-C005_preop3T_AAL_6201	5280	10	214	18	28	2	476	12	18	2	406	2	82	0	64	2	536	0	128	2	6	10	52	2	6	0	6	6	344	0	2	2	0	0	10	6	294	70	28	52	30	58	12	30	8	12	18	24	1786	6	8240	0	14	2	128	40	16926	140	18900	320	0	0	11512	0	15482	0	1018	314	10	26	34	130	1854	32	1150	30	1936	206	168	0	1182	0	104	2	5956	0	50	32	926	12	336	36	156	30	554	24	396	66	408	104	164	6	216	50	92	12	146	28	18	16	60	102	76	24	14	16	
98232	sub-C005_preop3T_AAL_6202	86	2412	20	16	0	6	0	418	0	4	0	92	0	32	0	0	0	246	2	16	2	4	0	2	0	0	0	10	0	10	0	0	0	0	0	0	0	20	2	10	6	18	2	6	0	0	4	2	0	42	0	410	0	0	0	28	4	7780	0	7322	0	0	0	13976	0	12672	0	0	26	0	4	12	6	66	4	16	2	30	0	18	0	696	0	18	4	1698	0	2	4	784	0	0	0	4	0	14	0	0	2	2	0	6	0	8	0	4	0	0	2	0	0	0	2	0	0	0	
85892	sub-C005_preop3T_AAL_6211	2958	0	52	0	0	0	26	0	0	0	864	0	6	0	2	0	3502	0	34	0	0	0	6	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	12	0	0	0	4	0	5614	0	248	0	11512	0	0	0	3012	0	10	0	0	0	0	0	70	0	0	0	0	0	402	0	6040	0	4	0	7962	0	4	0	532	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	
141620	sub-C005_preop3T_AAL_6212	28	1714	26	160	0	16	10	332	0	20	0	2274	0	442	0	56	0	6616	4	174	2	20	14	54	0	0	0	20	0	874	6	18	8	4	4	0	2	68	2	32	12	66	36	132	2	32	12	102	0	102	0	164	0	0	6	96	0	12320	0	3444	0	13976	0	0	0	6830	6	14	8	0	8	42	14	954	16	36	4	28	0	1190	0	8918	0	406	12	6502	0	0	12	2270	0	2	0	0	6	0	0	0	2	10	0	2	0	2	8	2	0	2	0	0	0	0	0	0	0	2	
116096	sub-C005_preop3T_AAL_6221	3138	0	154	4	18	0	804	0	16	0	462	0	144	0	108	0	258	0	122	0	14	2	4	2	0	0	6	4	662	0	0	0	0	0	2	0	106	4	12	4	30	4	2	2	6	2	4	0	46	2	9460	0	152	0	178	2	3212	0	4010	2	15482	0	3012	0	0	0	10	2	0	0	10	8	1158	4	438	8	130	2	8	0	590	0	164	0	11962	0	90	0	1706	2	4	0	2	0	0	0	0	0	36	0	6	0	6	8	0	0	4	2	0	0	0	26	2	2	0	0	
128904	sub-C005_preop3T_AAL_6222	430	4878	54	154	4	10	0	2592	0	10	0	96	0	366	2	10	0	54	16	104	4	16	0	16	0	0	2	20	0	58	2	0	0	4	2	4	2	28	4	24	8	38	6	8	0	6	6	8	0	1602	0	7800	0	0	2	98	14	4614	2	7418	0	12672	0	6830	0	0	4	12	148	0	12	54	16	220	14	14	24	52	0	528	0	3428	2	124	4	7220	2	12	4	2382	8	2	8	0	2	0	2	0	6	0	6	4	2	6	4	8	0	4	8	2	0	0	0	2	0	4	
614248	sub-C005_preop3T_AAL_6301	60	56	1232	1744	564	344	470	182	228	564	2	8	268	146	522	380	50	2	1016	1596	1004	690	2040	1156	1548	962	1262	518	138	30	5220	2386	20574	7400	27626	15020	8794	6896	6500	2462	712	1402	10622	6292	17468	7300	7258	1736	15280	4564	2508	38	10	4	2266	996	1724	4388	25422	9248	1018	0	10	6	10	4	0	29254	5384	1578	1018	1468	1384	2110	698	1024	5072	3296	510	90	1096	186	340	94	1288	176	1630	392	490	208	266	158	172	168	1058	174	1022	222	358	218	252	222	310	376	236	56	152	72	142	102	264	80	86	40	32	154	
563780	sub-C005_preop3T_AAL_6302	28	20	254	3684	316	504	170	282	172	610	0	12	60	172	150	466	0	12	918	1648	690	1254	904	2446	222	1898	266	286	14	74	1196	5288	4244	14332	16442	26422	6544	13238	666	7702	454	2394	7156	16526	8520	20822	1780	7254	8338	9586	2104	1426	12	20	230	2454	988	1298	9180	14236	314	0	0	14	2	12	29254	0	1222	2076	892	2202	1402	1824	274	1048	2568	3400	12	76	10	210	68	182	276	838	158	488	244	764	114	222	60	212	128	200	288	308	176	264	84	236	78	386	46	38	74	68	74	56	324	60	66	24	18	72	
213956	sub-C005_preop3T_AAL_6401	13754	8614	836	2460	26	14	72	1450	12	12	12	52	48	66	14	16	4	4	5922	11434	10	34	14	76	4	0	12	24	6	20	32	32	4966	8432	40	84	284	44	24	52	8	36	38	62	12	12	4	54	16	10	4	24	0	0	22	38	7792	3794	176	710	10	26	0	8	0	148	5384	1222	0	7944	322	376	124	132	142	64	8850	1914	0	0	0	68	4	14	2	178	6	20	4	56	442	142	298	124	1558	194	534	322	492	188	322	318	428	524	734	254	130	144	154	64	340	106	104	34	38	148	
101972	sub-C005_preop3T_AAL_6402	398	5544	16	142	8	12	10	8	4	8	0	0	8	0	10	4	0	0	244	6242	38	20	14	30	2	12	26	20	2	0	94	46	2810	5918	168	14	80	84	84	12	42	8	20	10	18	4	44	6	10	4	4	0	0	0	26	12	1604	4676	710	224	26	0	0	0	0	0	1578	2076	7944	0	82	672	36	24	32	92	318	3478	0	0	0	0	8	2	12	0	16	4	14	2	48	168	82	358	110	384	94	106	50	262	96	164	112	454	52	1008	18	138	518	122	80	26	88	32	44	402	
405672	sub-C005_preop3T_AAL_7001	494	120	1094	2336	9434	4342	3488	806	4050	288	4	16	1272	80	4462	780	0	4	364	36	12638	9782	384	738	3438	2930	12674	8204	190	78	4116	2558	1284	1124	974	232	9476	2534	6384	2602	4024	2436	2070	762	542	518	2526	314	760	180	614	28	154	70	3846	796	208	224	698	328	34	4	0	8	10	12	1018	892	322	82	0	9062	16070	2400	4732	1260	12420	1228	4	4	12	72	1886	888	2816	132	2740	1074	3864	284	162	14	72	8	470	42	120	80	442	40	56	22	96	64	222	84	24	28	142	36	66	58	24	26	50	150	
620008	sub-C005_preop3T_AAL_7002	364	1288	1690	13606	1508	5764	1708	4752	622	9218	4	72	686	2048	1104	4616	0	18	1106	1082	4208	11470	642	7966	544	3326	3248	6496	58	368	1322	3406	630	1954	982	824	4238	15988	2112	11496	2924	15536	2212	2162	914	1080	2544	2510	696	890	366	156	96	564	1244	6488	370	1168	760	1082	130	12	0	42	8	54	1468	2202	376	672	9062	0	6054	22624	4328	9316	4402	29948	2	24	8	448	448	4126	2550	614	716	4662	2502	2134	226	68	98	344	976	970	314	266	722	242	106	152	262	578	1410	3910	58	426	5254	1992	254	94	162	356	876	4660	
784312	sub-C005_preop3T_AAL_7011	6626	286	13620	1924	12654	1136	11570	734	10006	998	380	66	11744	452	17084	870	1142	0	8168	250	4688	2342	2986	892	1968	622	3138	2226	12886	72	860	678	310	266	2688	798	12774	4994	6266	2010	8808	4034	9856	1566	1394	840	14464	580	7142	338	9438	70	2684	220	4654	1674	7676	226	4846	500	1854	6	70	14	1158	16	1384	1402	124	36	16070	6054	0	5000	27164	5312	20254	1990	892	14	1628	150	9266	768	15400	170	9216	1892	10520	626	1108	180	338	122	418	180	804	394	2222	330	378	148	290	330	236	174	160	184	232	120	402	272	120	68	78	234	
747984	sub-C005_preop3T_AAL_7012	220	4528	1052	15664	1328	6940	628	6480	750	17218	2	2828	220	6410	824	19388	0	2458	682	2644	824	4766	596	5182	290	92	444	5850	128	17054	168	410	166	104	3380	1086	4408	17736	1066	11396	1786	21502	5688	13622	1298	4628	3108	13518	1074	6184	342	376	48	690	624	10722	46	5252	676	4066	32	66	0	954	4	220	2110	1824	132	24	2400	22624	5000	0	2748	14970	3210	6032	2	608	18	4902	220	14938	1768	6256	300	8282	1390	4856	132	72	58	66	514	146	210	244	374	806	72	40	132	206	830	426	36	174	978	218	128	58	66	194	154	1108	
338648	sub-C005_preop3T_AAL_7021	6672	420	3006	674	1566	790	2004	260	1548	566	24	32	1630	56	1726	164	26	0	1504	130	636	534	736	248	222	90	612	674	282	72	76	142	28	52	338	214	9426	3284	3170	2170	6432	4872	1846	568	544	384	3556	242	1592	272	912	66	148	244	2592	1780	5688	166	3156	136	1150	4	0	16	438	14	698	274	142	32	4732	4328	27164	2748	0	6728	12242	1382	34	8	36	164	1046	752	5364	158	2102	2482	6260	626	618	146	360	96	376	92	470	212	1418	264	418	112	394	344	276	160	240	194	118	76	212	196	112	90	62	144	
320428	sub-C005_preop3T_AAL_7022	170	3078	282	2864	654	1754	206	876	378	2768	0	58	86	536	566	1616	0	20	198	306	670	874	146	836	126	190	464	836	96	184	76	210	74	126	1154	818	3710	8540	1622	6766	4684	11946	1776	4232	500	2556	1998	1510	728	2844	292	128	72	326	1184	4066	82	2238	614	2300	30	16	0	36	8	14	1024	1048	64	92	1260	9316	5312	14970	6728	0	2368	4822	4	14	16	300	574	1620	2944	388	1148	5338	3422	1428	304	70	84	82	438	186	466	204	788	170	88	66	192	258	830	398	58	194	952	168	202	108	72	234	162	1126	
645708	sub-C005_preop3T_AAL_7101	12792	822	6392	1798	2514	594	5706	716	3596	770	18	90	3458	304	4072	524	10	0	7088	298	1902	1364	724	884	358	254	1336	918	196	54	438	488	286	248	2184	1518	26498	5728	12254	2410	7084	2584	4476	2026	2614	1354	5174	668	5758	334	1964	42	90	50	7684	1026	11070	618	14350	1238	1936	2	0	4	130	24	5072	2568	8850	318	12420	4402	20254	3210	12242	2368	0	7534	38	2	62	56	2518	340	3014	144	4826	830	7014	376	2694	472	1528	364	10038	434	3822	1196	3288	816	1474	716	2024	1548	2442	434	766	642	798	522	1406	636	656	522	588	666	
590360	sub-C005_preop3T_AAL_7102	1506	9784	2832	20028	356	820	954	3034	198	1938	12	162	106	1266	340	1444	0	14	3700	11658	762	1112	582	5660	62	178	426	732	30	166	238	568	312	522	1308	1638	4202	19894	1266	11622	994	10972	2348	1448	1242	1072	1724	1584	1072	832	346	76	26	150	716	4818	618	8012	2028	7632	206	30	0	28	2	52	3296	3400	1914	3478	1228	29948	1990	6032	1382	4822	7534	0	4	10	16	214	242	996	542	568	400	3566	614	2082	960	996	692	2098	1558	4772	2076	1972	1160	1810	814	1240	974	3466	1742	9686	378	1372	8662	3038	1852	496	770	598	1258	7002	
36388	sub-C005_preop3T_AAL_8101	494	0	300	0	12	0	130	0	6	0	294	0	70	0	50	0	2188	0	156	0	10	0	82	0	0	0	4	2	1388	0	0	0	0	0	0	2	20	2	8	0	26	2	2	2	16	2	6	2	680	0	364	0	0	0	32	4	1122	0	1928	4	168	0	402	0	8	0	510	12	0	0	4	2	892	2	34	4	38	4	0	0	4786	0	386	0	1288	0	92	2	76	0	6	0	2	0	2	0	4	0	28	2	2	0	0	0	0	0	0	0	2	0	0	20	0	2	2	2	
69016	sub-C005_preop3T_AAL_8102	2	24	2	30	2	2	0	32	2	4	0	178	0	16	0	24	0	4220	0	2	0	6	0	16	0	0	0	4	0	2282	0	0	0	0	34	58	0	38	2	16	8	36	6	24	8	52	6	16	14	46	2	242	0	2	2	492	0	1046	8	5730	0	18	0	1190	0	528	90	76	0	0	4	24	14	608	8	14	2	10	0	0	0	12228	0	2314	8	1896	0	72	6	626	0	4	0	0	2	0	2	2	2	4	2	0	4	4	0	0	2	4	0	0	2	0	0	2	0	0	
168380	sub-C005_preop3T_AAL_8111	3120	0	330	8	18	2	192	6	58	2	1250	0	156	2	1428	2	5134	0	186	0	14	2	84	6	2	2	4	2	2766	0	0	2	0	0	18	10	42	6	22	0	54	6	492	22	1094	12	1078	30	6008	0	6474	0	934	0	818	18	3470	0	3466	0	1182	0	6040	0	590	0	1096	10	0	0	12	8	1628	18	36	16	62	16	4786	0	0	0	8652	0	19370	0	468	6	562	0	152	0	2	2	4	2	30	8	328	42	6	0	4	0	0	0	6	2	0	0	6	184	2	0	0	0	
235760	sub-C005_preop3T_AAL_8112	158	896	18	338	10	88	18	904	10	194	0	1576	4	508	4	1420	0	6780	12	274	18	180	10	120	0	2	12	98	0	7468	6	14	6	4	100	134	30	1010	16	206	134	944	736	4534	18	1648	136	1552	28	2904	6	776	4	30	76	3118	2	2346	22	7166	0	696	0	8918	0	3428	186	210	68	0	72	448	150	4902	164	300	56	214	0	12228	0	0	4	11588	138	20470	4	1342	132	2814	2	80	4	2	24	4	12	12	36	228	8	12	8	24	6	6	2	12	8	2	8	2	4	4	0	12	
276360	sub-C005_preop3T_AAL_8121	366	12	1512	180	6176	176	1184	68	3066	36	1090	0	1538	16	13430	66	776	0	1022	18	2774	324	176	76	436	144	3110	490	9238	2	98	142	58	38	270	50	3742	230	8490	368	6482	518	1142	124	808	74	2232	36	3794	22	4620	2	1028	0	2422	204	492	24	424	42	104	0	4	0	164	2	340	68	4	8	1886	448	9266	220	1046	574	2518	242	386	0	8652	4	0	102	8932	8	13724	416	2336	28	256	22	30	16	24	40	132	78	330	46	34	0	4	8	14	6	4	10	14	8	72	36	12	6	4	14	
277996	sub-C005_preop3T_AAL_8122	16	82	32	194	150	2352	94	158	56	5054	0	1432	50	268	126	9570	0	2480	10	24	388	3298	10	70	30	130	278	3712	4	9416	74	108	38	64	64	68	518	1376	274	9632	598	14846	786	3186	42	1198	248	1828	42	1844	14	112	10	82	144	1954	8	570	32	2116	2	18	0	406	0	124	94	182	14	2	888	4126	768	14938	752	1620	340	996	0	2314	0	11588	102	0	220	2378	286	13068	436	938	16	48	6	0	60	12	14	2	52	280	10	0	22	10	68	48	2	6	140	30	2	2	4	24	26	154	
559800	sub-C005_preop3T_AAL_8201	9982	16	1216	320	3518	444	1738	128	1858	348	1762	8	1968	38	4636	130	2256	0	622	8	1042	294	206	120	590	88	610	402	3144	36	90	86	26	24	282	196	5716	2464	2060	672	5314	2262	4734	552	1736	368	13028	366	5734	208	23384	50	5180	212	9002	1218	6344	26	5122	58	5956	4	7962	12	11962	4	1288	276	2	12	2816	2550	15400	1768	5364	2944	3014	542	1288	8	19370	138	8932	220	0	114	7464	632	38448	512	688	48	26	28	48	58	436	192	3640	308	38	12	28	34	46	18	28	38	28	14	200	820	22	10	12	36	
265044	sub-C005_preop3T_AAL_8202	418	3132	52	598	24	184	6	2522	12	462	0	904	0	822	20	1246	0	510	24	588	46	286	14	122	2	12	30	210	0	2198	18	30	28	30	198	242	64	1218	34	448	120	1248	886	4278	96	2526	220	2510	46	5434	16	10354	4	528	70	3660	28	1848	42	2534	0	1698	0	6502	0	7220	176	838	178	0	132	614	170	6256	158	388	144	568	0	1896	0	20470	8	2378	114	0	16	4022	106	24114	16	98	18	22	34	32	34	44	34	450	26	30	28	70	30	32	12	48	12	10	34	12	10	6	4	8	
257716	sub-C005_preop3T_AAL_8211	200	16	926	262	3760	214	1086	100	1542	72	40	4	1252	20	5240	60	102	0	578	40	1854	416	132	108	498	154	1810	502	3664	2	122	136	106	64	440	88	7960	374	11776	640	7454	1048	1764	152	942	114	2982	62	758	38	726	6	136	6	8606	330	128	52	246	108	50	0	4	0	90	2	1630	158	6	16	2740	716	9216	300	2102	1148	4826	400	92	0	468	4	13724	286	7464	16	0	850	7886	38	244	30	60	24	68	110	564	286	398	68	70	4	30	12	20	18	18	28	20	46	340	68	36	10	14	22	
279508	sub-C005_preop3T_AAL_8212	26	24	48	310	378	2278	150	174	150	3370	0	4	72	164	342	3884	0	0	18	10	532	2500	26	164	74	266	448	3386	48	1490	118	246	76	168	184	224	1670	5508	852	13056	2174	16998	794	2136	98	516	308	2388	204	794	86	42	18	454	308	9898	28	88	234	186	32	2	0	0	0	12	392	488	20	4	1074	4662	1892	8282	2482	5338	830	3566	2	72	6	1342	416	13068	632	4022	850	0	1214	7110	54	48	18	10	100	42	54	56	106	374	16	12	42	38	114	74	8	30	178	50	26	18	14	40	40	192	
412880	sub-C005_preop3T_AAL_8301	3366	22	472	318	2214	392	1326	106	1132	220	610	8	990	12	1858	74	538	0	206	12	880	362	124	132	472	114	636	378	1138	40	144	148	62	48	236	168	12080	2174	4898	898	5900	2830	2664	444	1048	332	8572	328	2074	218	8320	50	3522	208	19630	1418	1778	64	2992	118	926	4	532	12	1706	4	490	244	4	14	3864	2502	10520	1390	6260	3422	7014	614	76	6	562	132	2336	436	38448	106	7886	1214	0	486	3716	138	60	120	74	170	804	428	4612	602	588	22	396	86	86	32	192	110	36	24	388	868	66	22	30	42	
288488	sub-C005_preop3T_AAL_8302	134	1198	34	466	54	248	36	858	74	1138	0	284	18	262	42	1326	0	272	24	108	104	370	10	124	18	24	46	156	4	1146	14	20	18	12	132	154	330	5802	92	3314	486	4602	896	7416	104	3194	376	3666	112	6420	52	4622	16	6104	256	22390	26	1156	122	820	12	784	0	2270	2	2382	208	764	56	2	284	2134	626	4856	626	1428	376	2082	0	626	0	2814	28	938	512	24114	38	7110	486	0	50	2136	14	510	50	62	96	136	208	2576	28	30	38	94	38	38	26	168	44	24	74	550	304	18	18	54	
