276436	sub-C016_preop3T_AAL_8301	1950	0	266	34	38	4	378	2	0	2	2744	4	1728	4	84	0	364	4	168	8	36	0	100	28	12	2	38	2	688	0	24	2	134	4	388	168	4150	6	5168	4	50	4	1862	122	106	68	8412	86	412	30	9014	0	12320	0	24032	52	1578	12	1146	18	1550	0	1786	2	3404	0	696	142	24	0	58	6	698	6	24	2	282	10	158	0	1562	0	64	2	35770	0	110	0	0	38	3520	980	14	532	6	2	132	20	4938	1038	10	2	10	32	6	2	2	18	32	16	58	1082	1266	44	0	2	
231628	sub-C016_preop3T_AAL_8302	12	358	4	42	2	488	0	1106	0	22	12	240	10	642	2	20	4	8	8	14	0	90	2	18	2	38	2	540	2	16	4	2	4	10	60	92	8	4216	0	5174	0	1592	64	2864	44	1684	14	5974	46	3098	4	5306	0	4864	46	18052	14	364	16	1842	2	92	0	436	0	1006	72	702	14	0	14	190	26	690	0	28	28	340	0	8	0	2526	2	708	2	30842	2	7728	38	0	446	3102	84	278	16	12	94	44	350	3706	172	8	104	92	44	108	24	174	18	26	62	1112	954	54	52	20	
851844	sub-C016_preop3T_AAL_9001	3058	1244	512	1794	214	186	74	224	158	164	120	218	580	182	418	80	18	94	946	916	106	26	226	576	120	116	138	144	312	54	36	32	48	18	236	190	2232	984	1252	256	210	326	228	82	102	150	1724	746	434	100	244	16	218	6	4250	748	1606	908	1402	522	10	6	0	12	6	34	2102	742	4968	246	506	488	1550	702	592	400	14602	5396	0	0	0	0	142	66	110	26	64	204	3520	446	0	22160	48868	25180	12574	2942	17460	2434	38360	10152	35576	14252	25964	14976	10036	3346	5018	3006	3558	756	4824	7872	41826	3028	1910	580	
725236	sub-C016_preop3T_AAL_9002	912	3226	200	1698	134	404	26	152	88	368	54	156	228	280	192	154	8	54	384	814	36	16	102	440	62	100	68	170	146	122	14	16	46	10	360	274	716	1432	134	588	64	542	82	138	52	440	314	2348	222	270	66	42	14	1070	1612	5744	378	2142	544	1294	2	10	0	14	0	32	900	1434	1864	526	212	668	736	1326	246	652	4200	10648	0	0	2	14	52	116	18	180	40	440	980	3102	22160	0	16520	45252	3948	5518	4912	1860	8826	47536	11046	13252	10586	14704	4600	7046	1092	6122	1850	582	2332	24948	43448	1548	2170	584	
720644	sub-C016_preop3T_AAL_9011	2650	1138	468	1888	216	146	98	224	188	132	120	200	628	158	460	64	20	86	776	990	82	46	224	592	104	102	118	124	344	32	44	42	26	26	186	162	1820	966	438	234	110	298	274	80	54	128	452	322	320	76	130	20	26	4	220	176	1196	790	1050	452	12	8	0	12	2	28	1470	656	4060	218	486	434	1674	584	658	320	12072	5060	2	0	2	0	84	68	20	30	46	186	14	84	48868	16520	0	25894	9292	2426	7122	992	8472	5334	39538	13904	35362	18754	12226	4144	4052	4054	3746	948	1936	1718	36322	4814	2346	708	
797792	sub-C016_preop3T_AAL_9012	1188	2164	240	2198	128	148	24	162	64	300	58	214	256	380	202	198	6	82	454	1212	44	30	108	574	66	102	80	72	156	140	16	20	42	16	182	144	830	1382	164	396	68	404	92	110	38	278	278	512	194	200	76	42	14	4	806	684	450	1840	516	968	6	24	0	18	0	54	838	972	2118	506	230	670	734	1328	246	856	5082	9750	0	0	0	6	46	102	12	26	34	284	532	278	25180	45252	25894	0	4522	4352	4038	1088	6598	22588	17808	30352	16826	38450	6628	11340	1686	11462	2738	1086	2140	11166	51854	4626	3596	1058	
326312	sub-C016_preop3T_AAL_9021	2578	244	772	1500	724	228	164	248	364	94	342	262	1630	106	1120	14	78	128	1226	482	168	38	368	836	232	116	292	182	950	12	106	78	34	34	314	282	2140	522	560	54	248	262	332	48	182	40	1170	518	610	16	350	4	56	2	236	130	1736	124	1416	118	0	0	0	12	0	4	2440	358	5064	22	996	424	4106	382	1654	86	21676	2000	0	0	0	0	230	30	32	0	84	52	6	16	12574	3948	9292	4522	0	614	11758	1032	5692	1330	3212	3078	8358	2826	5564	1200	1844	968	4020	2328	2210	964	6064	1654	984	226	
237932	sub-C016_preop3T_AAL_9022	154	1978	40	2364	202	136	12	160	400	522	52	420	112	764	366	358	6	102	68	1002	10	6	26	972	32	102	34	48	44	252	2	2	12	8	1028	830	404	638	36	606	12	256	172	174	134	708	314	5410	420	486	46	14	24	0	356	212	126	2902	662	2024	0	10	0	30	0	10	1394	2114	160	738	130	1048	646	2948	82	1572	958	15310	0	4	0	14	64	52	38	8	46	170	2	12	2942	5518	2426	4352	614	0	2272	3642	1708	5064	1936	668	1790	4694	984	3872	318	840	1122	4458	3316	2230	5172	602	1948	156	
482340	sub-C016_preop3T_AAL_9031	1854	408	354	610	634	226	24	34	190	132	20	76	150	40	224	18	8	36	406	402	232	50	176	116	344	56	424	142	72	10	84	10	332	44	812	460	3666	848	2546	98	274	374	1474	86	292	76	9524	3620	926	36	476	8	198	6	8730	2642	1582	400	1574	384	4	2	0	4	2	16	2876	632	3600	102	430	406	1068	428	148	82	13468	2616	0	0	0	2	162	14	42	8	68	42	132	94	17460	4912	7122	4038	11758	2272	0	13042	25474	7986	5592	2152	3872	2736	2338	740	2240	2322	548	1492	19980	12802	10554	3664	414	162	
216996	sub-C016_preop3T_AAL_9032	188	334	14	254	14	10	2	8	18	14	6	6	36	8	42	4	4	2	52	184	6	2	0	10	4	4	8	2	22	2	2	0	6	0	64	58	74	258	18	700	10	18	214	170	18	74	2592	6016	62	28	12	20	2	44	2664	5206	150	330	142	274	0	0	0	0	0	2	238	366	356	90	56	32	48	26	8	16	980	1374	0	0	0	0	20	2	4	6	6	14	20	44	2434	1860	992	1088	1032	3642	13042	0	8648	8932	954	424	888	1080	350	478	680	2490	60	986	18634	9612	3986	1904	66	42	
554616	sub-C016_preop3T_AAL_9041	1234	310	80	416	86	80	24	32	34	44	34	36	304	30	248	10	0	20	262	262	48	10	26	94	60	46	58	66	206	2	8	6	14	4	108	106	1370	388	1254	80	114	106	382	28	66	52	6186	1912	254	24	244	14	496	14	17126	3654	854	302	806	230	4	2	0	6	6	6	1060	270	2104	74	116	164	528	164	170	68	5596	1518	0	0	8	0	94	20	300	2	68	50	4938	350	38360	8826	8472	6598	5692	1708	25474	8648	0	14914	11434	2974	4786	3780	2288	854	4120	3542	566	460	12884	25774	21054	5462	438	150	
603648	sub-C016_preop3T_AAL_9042	464	2344	50	864	46	316	4	48	50	278	14	96	46	130	52	102	2	26	160	428	12	6	22	152	20	42	30	130	26	50	0	2	28	4	266	190	264	1062	54	300	28	302	56	46	36	270	966	4636	120	146	24	38	6	750	4342	14564	230	1504	336	998	0	8	0	10	0	14	568	1070	1036	402	66	378	188	808	64	308	1620	7172	0	0	2	10	28	50	16	154	22	238	1038	3706	10152	47536	5334	22588	1330	5064	7986	8932	14914	0	5430	4298	4514	7120	1964	5294	1076	11792	620	588	5282	43566	26518	1642	1382	348	
613612	sub-C016_preop3T_AAL_9051	1850	918	172	1098	68	104	20	52	38	112	26	74	130	106	94	60	0	34	358	682	42	40	68	240	40	62	66	66	80	22	14	20	20	20	134	120	1172	932	306	192	54	230	48	68	32	124	536	264	214	70	72	16	6	2	778	332	834	688	692	368	10	8	0	6	2	26	896	520	2610	192	144	324	402	476	156	280	5902	4124	2	0	2	0	30	52	10	24	26	152	10	172	35576	11046	39538	17808	3212	1936	5592	954	11434	5430	0	7474	40988	17300	12420	3910	6178	3854	1578	856	2532	4040	30484	8200	2118	710	
368484	sub-C016_preop3T_AAL_9052	586	758	182	622	98	46	16	76	46	36	40	84	194	74	156	28	4	30	308	294	36	8	78	204	46	26	54	40	132	20	14	12	16	2	50	42	552	502	112	76	46	90	58	4	24	40	140	194	114	16	54	16	14	0	66	40	236	450	278	256	4	10	0	6	0	20	396	268	1038	134	166	116	566	206	192	100	3236	2572	0	0	0	0	28	22	4	6	18	58	2	8	14252	13252	13904	30352	3078	668	2152	424	2974	4298	7474	0	7560	23502	3364	3646	808	5158	912	142	710	870	23980	2974	640	136	
709768	sub-C016_preop3T_AAL_9061	1906	888	482	2006	360	172	192	220	374	136	160	208	1046	210	828	64	40	88	782	926	50	136	220	776	40	152	162	136	544	48	74	90	34	42	120	106	1962	1980	358	390	66	474	56	90	22	134	444	302	176	98	72	26	4	8	162	270	1064	664	880	374	12	10	0	12	2	16	1006	426	2876	176	670	558	2420	754	1328	382	10812	4738	0	0	0	2	104	118	18	32	48	292	10	104	25964	10586	35362	16826	8358	1790	3872	888	4786	4514	40988	7560	0	23180	32426	7682	8108	5868	6400	3132	2662	2028	26032	17162	5270	2620	
727708	sub-C016_preop3T_AAL_9062	798	2384	156	2784	136	194	36	142	74	490	54	254	226	516	176	242	6	88	306	1616	22	48	68	666	34	146	94	78	132	182	22	20	46	20	96	72	542	1962	120	520	50	578	44	134	24	350	224	460	110	240	38	50	2	12	180	314	324	2172	368	1268	4	32	0	16	0	62	640	1278	1522	606	230	970	554	1902	268	1168	3490	12192	0	0	0	2	66	134	20	20	40	364	32	92	14976	14704	18754	38450	2826	4694	2736	1080	3780	7120	17300	23502	23180	0	7164	26766	1840	23416	5694	3220	3070	2638	35244	20568	9174	3744	
355916	sub-C016_preop3T_AAL_9071	748	436	632	2082	260	106	158	168	264	64	262	234	1142	128	776	20	66	112	784	1034	32	84	300	818	18	94	74	76	646	14	92	82	30	32	66	56	1376	1400	226	244	38	286	32	50	10	94	260	122	76	66	28	8	2	0	142	136	640	340	506	188	6	2	0	4	0	14	562	244	1168	86	516	326	2760	400	1244	178	9604	2286	0	0	0	0	76	68	12	10	38	192	6	44	10036	4600	12226	6628	5564	984	2338	350	2288	1964	12420	3364	32426	7164	0	4630	8716	2036	2306	1010	1042	684	8140	4452	3256	1228	
339988	sub-C016_preop3T_AAL_9072	182	784	42	1536	80	268	22	174	34	1010	42	342	112	874	70	548	6	90	68	550	6	34	52	734	24	188	56	78	56	344	14	16	4	6	58	62	278	1654	60	578	24	632	28	152	14	420	108	376	52	310	8	42	0	14	36	328	116	1506	154	1048	0	36	0	26	0	78	196	970	252	364	158	1688	256	3330	124	2314	1042	7684	0	0	0	12	28	166	8	16	24	438	2	108	3346	7046	4144	11340	1200	3872	740	478	854	5294	3910	3646	7682	26766	4630	0	942	15954	2678	1246	1576	2180	7728	7344	6718	2856	
138764	sub-C016_preop3T_AAL_9081	264	84	86	320	50	34	12	34	20	8	38	42	160	28	114	6	6	30	134	148	12	36	40	128	4	26	28	22	82	8	8	10	4	10	48	44	518	452	60	60	12	74	6	20	6	44	186	128	32	20	20	4	0	2	648	184	246	70	290	52	0	2	0	0	0	8	336	118	458	22	74	96	364	92	170	54	1936	678	0	0	0	0	14	20	2	2	6	42	2	24	5018	1092	4052	1686	1844	318	2240	680	4120	1076	6178	808	8108	1840	8716	942	0	792	566	416	1398	1406	3312	1680	936	376	
303780	sub-C016_preop3T_AAL_9082	218	548	48	594	64	80	22	46	24	202	24	98	88	182	56	104	2	28	92	218	2	24	26	252	6	46	38	22	54	56	6	12	6	4	40	30	182	1034	44	196	18	176	22	30	6	134	258	652	36	66	18	22	0	6	612	1296	128	828	140	758	0	12	0	6	0	28	182	704	318	200	84	342	208	716	112	438	1074	3030	0	0	0	2	22	64	4	4	14	132	18	174	3006	6122	4054	11462	968	840	2322	2490	3542	11792	3854	5158	5868	23416	2036	15954	792	0	1392	988	2404	7514	7396	5830	3502	1276	
209160	sub-C016_preop3T_AAL_9100	474	414	306	2106	488	234	128	196	338	378	94	220	590	388	552	104	22	80	530	1092	70	310	116	718	32	178	196	122	296	126	80	148	32	70	52	110	866	886	204	364	62	554	110	122	34	182	144	174	58	134	38	34	14	14	148	248	106	388	138	218	0	6	0	6	0	12	228	278	520	82	562	1000	1652	1430	1026	842	5368	5764	2	0	0	2	128	104	96	20	126	278	32	18	3558	1850	3746	2738	4020	1122	548	60	566	620	1578	912	6400	5694	2306	2678	566	1392	0	5946	338	228	2930	5702	6180	6690	
186316	sub-C016_preop3T_AAL_9110	146	262	152	1488	460	280	60	54	478	164	50	130	368	202	608	42	16	42	106	794	84	1268	148	524	56	242	160	252	172	54	112	462	98	270	456	540	696	1460	102	512	40	1348	338	356	124	354	800	3698	330	256	108	58	64	18	150	330	346	898	520	916	2	4	0	14	0	6	1218	1068	424	192	456	2258	1158	1436	432	504	3876	8538	2	0	0	6	144	118	110	26	128	290	16	26	756	582	948	1086	2328	4458	1492	986	460	588	856	142	3132	3220	1010	1246	416	988	5946	0	2012	458	1282	5016	3148	3528	
294048	sub-C016_preop3T_AAL_9120	304	360	16	344	54	24	6	8	22	24	8	16	64	8	66	10	6	8	82	242	16	4	2	28	28	6	36	10	36	2	4	2	10	4	82	78	160	396	46	62	14	48	328	36	26	44	4278	4608	96	24	26	18	2	14	4148	3252	226	352	234	304	0	0	0	2	0	4	372	278	560	92	106	62	106	68	34	38	1730	1590	0	0	0	0	30	4	6	2	10	20	58	62	4824	2332	1936	2140	2210	3316	19980	18634	12884	5282	2532	710	2662	3070	1042	1576	1398	2404	338	2012	0	11504	9594	8084	400	164	
485112	sub-C016_preop3T_AAL_9130	292	1676	18	390	36	22	4	12	42	24	2	16	22	18	42	6	0	6	86	188	4	2	8	36	10	8	24	10	12	10	0	0	24	2	234	160	156	332	36	64	10	64	46	26	42	204	2364	2808	116	90	28	32	6	14	8454	7304	174	884	256	638	0	0	0	4	0	2	458	700	846	210	44	52	100	100	16	46	1244	4702	0	0	2	2	14	14	20	2	18	34	1082	1112	7872	24948	1718	11166	964	2230	12802	9612	25774	43566	4040	870	2028	2638	684	2180	1406	7514	228	458	11504	0	23474	5780	432	250	
1.01754e+06	sub-C016_preop3T_AAL_9140	1578	3412	280	2394	194	182	30	160	104	276	64	200	284	326	236	162	10	74	574	1300	62	32	118	538	98	122	124	92	178	118	20	22	68	22	344	270	1150	1254	324	344	110	378	128	100	80	412	1352	848	322	236	118	46	16	12	3542	1272	656	2074	816	1202	6	14	0	18	0	34	1346	1430	3092	582	296	662	890	1162	292	760	6866	12374	0	0	2	8	82	76	26	30	58	246	1266	954	41826	43448	36322	51854	6064	5172	10554	3986	21054	26518	30484	23980	26032	35244	8140	7728	3312	7396	2930	1282	9594	23474	0	15110	2788	1046	
329168	sub-C016_preop3T_AAL_9150	254	214	52	880	178	106	24	24	66	60	26	64	166	94	148	10	8	18	68	434	32	228	32	340	22	100	150	70	106	28	34	94	14	48	16	60	324	860	70	234	28	362	38	66	12	104	932	484	34	66	6	32	0	16	1242	574	132	312	106	212	0	2	0	4	0	6	180	240	460	102	316	430	440	510	240	176	1996	2338	0	0	0	2	48	76	10	12	24	158	44	54	3028	1548	4814	4626	1654	602	3664	1904	5462	1642	8200	2974	17162	20568	4452	7344	1680	5830	5702	5016	8084	5780	15110	0	4720	4636	
182032	sub-C016_preop3T_AAL_9160	164	456	34	1856	100	150	20	56	42	360	22	88	94	318	88	126	2	18	50	1158	20	88	28	476	14	106	88	60	48	110	18	30	2	14	22	38	224	638	56	264	26	366	20	84	12	120	40	154	36	98	10	30	0	12	10	194	74	592	110	372	0	6	0	4	0	14	132	406	230	142	190	692	288	1244	142	734	1200	5620	0	0	0	2	46	86	20	16	32	192	0	52	1910	2170	2346	3596	984	1948	414	66	438	1382	2118	640	5270	9174	3256	6718	936	3502	6180	3148	400	432	2788	4720	0	5084	
108376	sub-C016_preop3T_AAL_9170	46	156	20	876	138	188	14	48	42	456	8	88	52	354	64	126	2	18	20	426	34	248	20	308	14	136	142	84	24	122	28	88	10	48	10	50	114	632	24	278	14	420	12	74	6	140	20	120	14	84	2	32	0	10	12	194	34	230	30	284	0	4	0	4	0	16	38	258	72	22	284	962	196	1420	112	880	530	3358	0	0	0	4	26	74	16	20	24	200	2	20	580	584	708	1058	226	156	162	42	150	348	710	136	2620	3744	1228	2856	376	1276	6690	3528	164	250	1046	4636	5084	0	
