233056	sub-C011_preop3T_AAL_4202	8	2	52	370	790	5938	4	10	348	1780	28	130	46	320	248	3608	0	10	32	256	22	1930	24	170	18	434	376	7516	50	828	68	150	2	66	2516	2712	802	12186	68	12126	48	0	184	1480	364	1094	200	2470	220	710	24	120	0	4	4	3168	18	342	282	92	20	0	4	0	8	0	506	728	40	234	250	3880	1054	12864	76	3120	1180	2250	2	0	4	58	50	10782	42	696	52	10228	12	244	26	14	12	10	110	512	200	22	16	84	10	4	14	12	18	4	18	0	22	80	32	8	6	20	18	4	
611520	sub-C011_preop3T_AAL_5001	80	14	1018	614	3768	464	168	46	2174	152	294	80	1354	124	5556	250	52	8	608	878	348	50	582	98	176	126	1162	426	1760	124	468	40	728	82	14370	12064	11872	5044	8564	346	1128	184	0	17536	30966	8902	34376	5086	19900	2610	4694	14	1894	50	6164	732	84	58	230	98	34	4	12	0	72	10	22910	12348	332	14	688	454	9416	1108	770	464	8766	1652	0	0	5482	36	5076	96	8268	144	4252	230	4204	194	808	130	50	76	1206	218	1924	72	1178	620	24	22	52	62	346	22	184	6	84	296	130	68	144	88	66	10	
659256	sub-C011_preop3T_AAL_5002	4	26	100	1124	350	3476	6	74	160	1248	6	680	40	702	182	2250	0	116	190	822	26	48	194	322	36	308	148	2948	52	1752	260	396	354	1208	13814	20470	3712	13524	160	5974	112	1480	17536	0	13986	43396	2198	32768	8414	19174	282	1722	10	2510	12	14982	10	76	112	74	28	6	4	8	16	10	13388	24804	16	48	88	1654	460	9592	96	2532	472	5044	0	50	30	6340	108	4422	98	7658	118	4622	70	6210	26	296	8	38	114	510	182	530	36	3172	4	12	12	34	40	18	20	12	32	116	116	82	32	40	30	8	
587252	sub-C011_preop3T_AAL_5011	62	16	280	266	1014	454	64	8	790	216	94	22	594	36	1882	302	4	4	56	180	36	18	114	36	28	52	170	386	646	166	88	74	112	224	21488	20926	6018	4400	3528	518	668	364	30966	13986	0	15754	9834	3596	38468	5936	8348	12	1148	0	3782	714	88	58	4512	202	70	6	42	2	70	8	28918	20882	76	34	362	296	3284	1020	2030	314	5450	1282	98	0	3662	6	1344	82	6912	124	2656	156	4412	72	222	84	66	78	1438	252	1418	96	366	114	34	46	106	106	378	46	190	12	48	298	338	72	112	116	98	14	
604716	sub-C011_preop3T_AAL_5012	60	36	70	630	472	2104	6	58	246	1220	20	414	44	412	252	2232	0	234	86	492	20	26	86	126	16	204	178	1750	54	2108	84	32	160	96	15174	18108	1932	7934	182	2938	186	1094	8902	43396	15754	0	484	13402	9754	42248	470	3588	2	740	22	9170	48	106	936	1224	38	16	8	18	42	132	13238	24644	52	58	138	1222	694	7690	190	4710	1230	5088	0	402	32	5724	166	3328	102	6342	202	4102	72	6676	46	98	24	50	158	1312	294	454	60	882	10	22	22	36	54	14	40	4	52	246	100	38	48	54	46	16	
483740	sub-C011_preop3T_AAL_5021	64	18	1262	672	3328	320	224	92	1874	106	506	82	1736	120	5356	210	38	4	738	934	368	44	458	108	36	160	1102	280	1840	66	160	30	250	8	1800	1610	11608	1374	13858	112	2286	200	34376	2198	9834	484	0	2674	4280	270	3798	8	3418	4	19744	1626	64	66	292	126	44	2	10	4	80	8	7372	1270	358	8	1204	492	9672	808	684	418	10538	1778	0	0	3506	26	5458	54	7278	42	7628	92	6236	84	2232	706	132	430	1562	508	9220	1092	9638	4132	66	90	166	240	380	68	318	248	172	552	1024	4164	490	206	120	56	
528204	sub-C011_preop3T_AAL_5022	48	350	80	2738	286	2654	32	234	138	780	46	1254	62	2088	102	1988	0	78	202	2238	14	36	90	558	12	310	108	2250	46	1288	114	234	156	870	3242	6920	2018	19194	130	8750	106	2470	5086	32768	3596	13402	2674	0	826	5782	126	780	8	3766	238	26104	114	886	598	1958	110	0	6	42	62	6	2662	11356	330	464	216	2314	414	9082	84	2748	1536	18208	0	4	12	1018	72	1728	64	1404	94	4254	68	2214	288	1258	122	396	490	8430	1518	7418	962	12362	50	96	132	280	110	62	242	196	172	1396	2170	1472	348	326	182	26	
579556	sub-C011_preop3T_AAL_5101	132	20	94	368	1596	126	24	10	1268	58	256	42	1724	60	4090	96	76	4	84	220	40	6	44	24	4	66	290	84	2312	32	10	16	20	30	15298	14860	3476	2126	2336	158	1002	220	19900	8414	38468	9754	4280	826	0	5460	27874	20	3116	0	4296	108	148	96	10874	166	2284	6	80	2	800	14	19460	13038	122	24	442	212	6458	400	2930	328	9108	1254	600	0	8488	6	2496	22	13360	22	2610	60	8432	14	400	158	98	136	2526	312	2330	122	522	188	54	84	160	174	636	76	286	20	102	434	586	132	214	188	140	26	
453936	sub-C011_preop3T_AAL_5102	58	54	34	462	268	1374	6	92	138	928	14	324	28	320	136	1732	0	314	36	370	12	20	32	84	6	166	100	1114	34	1978	28	4	56	10	7916	8998	818	4994	134	2864	130	710	2610	19174	5936	42248	270	5782	5460	0	338	14266	2	906	14	10862	46	108	758	5258	28	80	6	26	40	2332	6842	14096	52	56	110	920	432	6068	112	4360	902	4018	0	720	26	6752	116	2768	72	8060	140	3820	52	9396	50	112	24	54	98	1242	208	522	64	542	8	22	18	38	38	14	30	6	42	230	94	32	56	44	36	8	
311884	sub-C011_preop3T_AAL_5201	930	24	54	204	518	66	188	10	438	22	232	38	1208	60	2066	48	60	2	70	142	16	2	22	14	0	60	68	42	1652	12	2	4	4	6	576	562	684	174	1570	70	156	24	4694	282	8348	470	3798	126	27874	338	0	4	7182	0	6246	28	592	160	7798	270	8406	4	274	4	13554	8	882	424	50	12	112	202	3282	246	1104	236	5248	832	402	0	3948	8	1136	12	13842	8	2142	52	11658	0	378	194	106	148	1708	310	1362	128	534	230	70	68	158	162	306	66	164	36	84	192	498	128	200	164	140	10	
142056	sub-C011_preop3T_AAL_5202	2	108	0	32	0	252	2	120	0	240	0	74	2	40	0	480	0	170	0	28	0	4	0	4	0	28	0	204	0	798	2	2	0	0	16	20	10	1768	4	3652	2	120	14	1722	12	3588	8	780	20	14266	4	0	0	2136	0	9088	4	130	12	1200	0	320	0	116	0	6818	26	156	2	16	4	208	0	1590	0	818	30	470	0	394	2	2638	0	256	0	7278	2	1130	0	6892	16	26	8	18	8	132	18	220	20	80	2	6	4	16	2	2	8	0	10	32	16	10	20	12	8	0	
73856	sub-C011_preop3T_AAL_5301	368	0	0	0	42	0	84	0	16	0	26	0	24	0	142	0	4	0	0	0	0	0	0	0	0	0	12	0	36	0	0	0	0	0	12	8	72	6	1160	0	12	0	1894	10	1148	2	3418	8	3116	2	7182	0	0	0	7020	2	46	0	2	0	50	0	0	0	168	0	48	12	0	0	0	0	174	0	4	0	4	0	0	0	264	0	282	0	3004	0	1036	0	5210	0	248	0	0	0	0	0	2	0	512	2	0	0	0	0	0	0	0	0	0	0	2	0	32	0	0	0	
51824	sub-C011_preop3T_AAL_5302	0	18	0	38	0	24	2	26	0	12	0	26	2	32	0	18	0	4	0	24	0	0	0	4	0	0	0	20	0	12	0	0	0	2	0	0	0	312	0	854	0	4	50	2510	0	740	4	3766	0	906	0	2136	0	0	4	7652	0	4	0	6	0	8	0	0	0	8	0	12	0	4	0	16	0	96	0	8	0	96	0	6	0	58	0	34	0	892	0	172	0	4722	0	12	0	0	0	2	8	170	8	354	0	0	0	0	0	0	2	0	0	0	2	10	0	0	0	0	
361576	sub-C011_preop3T_AAL_5401	140	4	174	58	580	20	70	8	334	4	108	16	298	34	748	6	6	0	52	26	52	2	70	16	16	22	102	16	216	0	76	6	118	0	226	50	6442	14	15908	14	1528	4	6164	12	3782	22	19744	238	4296	14	6246	0	7020	4	0	1106	10	36	26	30	16	0	2	0	144	0	3216	84	64	8	708	32	1176	80	180	42	1502	200	0	0	806	0	1692	0	4674	0	11310	0	18516	12	5608	1096	326	766	366	552	6654	1508	19914	5060	742	372	1318	614	432	140	1182	306	220	148	1490	7194	3400	362	166	54	
455180	sub-C011_preop3T_AAL_5402	6	12	30	610	20	2384	10	60	8	736	6	342	12	982	12	1610	0	32	44	336	8	36	40	238	8	344	4	2074	8	580	56	84	90	312	230	1420	80	18170	14	22798	4	3168	732	14982	714	9170	1626	26104	108	10862	28	9088	2	7652	1106	0	8	42	108	144	22	88	2	72	10	162	262	4008	14	24	38	3038	36	4146	12	648	154	4872	0	40	2	412	2	1414	4	3084	4	11690	18	20398	164	3046	68	414	64	322	1864	4952	2558	14370	52	90	78	196	26	44	60	152	32	66	594	3332	710	122	20	24	
239880	sub-C011_preop3T_AAL_6001	23160	26	260	196	96	90	296	20	26	32	670	56	592	88	282	46	2672	10	928	234	0	18	48	36	0	86	46	72	1662	16	16	14	650	3036	82	26	68	164	64	90	80	18	84	10	88	48	64	114	148	46	592	4	46	0	10	8	0	2218	13816	1718	15552	8	6452	38	448	2	9286	1838	4862	1054	598	388	2898	248	660	246	5798	962	248	0	738	2	136	10	2648	0	50	62	2700	0	330	128	196	156	1440	264	758	108	270	160	94	82	380	196	474	110	190	18	108	200	458	78	166	278	268	12	
241748	sub-C011_preop3T_AAL_6002	52	12402	36	282	66	92	18	688	36	34	30	388	48	318	36	594	6	2442	84	3764	14	126	22	66	6	100	18	84	24	1280	74	100	2854	5456	382	220	172	420	78	290	38	342	58	76	58	106	66	886	96	108	160	130	0	4	36	42	2218	0	3208	11546	198	9372	4	10946	118	1660	5272	2880	1834	8676	142	1030	162	2814	108	784	1130	9170	0	36	0	254	14	156	6	144	28	136	10	54	330	588	142	478	424	2356	718	496	488	626	58	154	146	450	86	336	214	106	232	1082	716	238	428	274	166	24	
310588	sub-C011_preop3T_AAL_6101	1616	46	50	384	90	86	64	24	86	56	86	74	182	130	186	122	56	14	258	394	8	20	30	60	2	64	12	38	194	40	22	24	6286	7438	3830	3722	758	1412	144	324	86	282	230	112	4512	936	292	598	10874	758	7798	12	2	0	26	108	13816	3208	0	7346	15862	12	522	46	2720	4	27464	10148	494	1010	376	580	536	308	588	254	4902	1862	54	0	460	2	70	72	456	12	104	302	174	14	250	130	156	120	1222	518	1048	154	218	164	68	52	166	130	370	68	184	10	96	380	408	90	152	158	128	18	
283748	sub-C011_preop3T_AAL_6102	38	488	34	412	24	176	30	214	16	278	28	208	34	316	18	1194	2	598	56	732	0	0	18	116	0	136	0	64	14	2554	2	14	4368	3982	2380	1278	186	1188	64	1372	20	92	98	74	202	1224	126	1958	166	5258	270	1200	0	6	30	144	1718	11546	7346	0	822	8690	28	2454	216	8118	8966	19020	170	532	88	1772	74	3770	42	1752	1480	8640	0	786	0	2492	6	170	4	1800	8	68	24	592	400	546	168	394	730	3874	1058	866	498	534	78	120	184	392	136	78	278	48	370	1882	1216	252	478	366	204	30	
210384	sub-C011_preop3T_AAL_6201	9058	12	26	162	64	36	384	12	50	16	166	32	184	54	116	26	452	0	42	108	0	2	12	20	0	30	16	18	252	4	2	4	14	18	30	46	98	220	40	130	20	20	34	28	70	38	44	110	2284	28	8406	0	50	0	16	22	15552	198	15862	822	0	2	16234	4	11794	2	518	596	22	12	50	192	586	120	436	100	1990	650	58	0	1646	0	10	16	7718	0	18	66	3338	2	152	92	84	88	662	240	516	86	134	96	30	38	86	90	146	46	102	8	60	140	208	52	128	86	70	12	
138084	sub-C011_preop3T_AAL_6202	0	5488	0	62	0	0	0	3762	0	2	0	1186	0	332	0	80	0	1920	0	36	0	0	0	0	0	0	0	0	0	386	0	0	0	2	0	0	2	0	8	0	0	0	4	6	6	16	2	0	6	80	4	320	0	8	0	88	8	9372	12	8690	2	0	0	14412	2	16534	14	2	0	0	2	2	2	438	2	58	18	232	0	50	0	994	0	40	0	2902	0	0	0	1260	8	12	2	12	14	8	22	8	16	12	2	4	4	4	4	8	6	4	0	0	8	4	20	4	2	0	
117100	sub-C011_preop3T_AAL_6211	1824	2	14	18	26	18	6	0	12	2	84	0	854	4	502	4	2372	0	10	8	0	0	14	4	0	18	18	12	2026	2	0	0	2	0	14	2	24	20	14	6	22	4	12	4	42	8	10	6	80	6	274	0	0	0	2	2	6452	4	522	28	16234	0	0	4	2372	0	38	8	4	0	32	40	2348	34	542	46	572	96	1084	0	8134	0	42	2	8300	0	18	8	2464	0	38	22	32	22	150	8	82	6	34	16	14	14	30	28	44	14	30	0	2	10	28	12	28	22	28	0	
123564	sub-C011_preop3T_AAL_6212	2	3036	2	46	2	8	0	860	2	0	0	1810	0	428	2	276	0	6388	0	32	0	0	0	0	0	8	0	0	0	3662	0	0	0	2	2	2	2	10	4	10	0	0	0	8	2	18	4	42	2	26	4	116	0	0	0	72	38	10946	46	2454	4	14412	4	0	4	4754	48	14	0	0	2	38	4	3428	2	156	42	188	0	422	0	6096	0	172	0	1138	0	0	2	172	6	12	6	16	24	68	28	6	6	10	2	8	6	10	10	2	16	2	6	28	16	2	6	4	4	2	
108180	sub-C011_preop3T_AAL_6221	1106	14	32	92	46	34	246	8	42	8	170	24	368	40	282	24	30	2	54	58	2	0	14	8	0	32	12	28	432	10	0	2	4	2	44	24	116	86	64	46	24	8	72	16	70	42	80	62	800	40	13554	0	168	0	144	10	448	118	2720	216	11794	2	2372	4	0	2	164	136	30	6	48	112	748	134	464	138	2468	454	6	0	802	8	52	6	5630	4	24	22	2354	0	142	114	72	88	862	198	664	84	160	152	50	28	108	90	132	38	100	26	48	74	286	82	102	102	102	4	
138228	sub-C011_preop3T_AAL_6222	0	2670	0	42	2	22	0	3138	2	22	0	608	0	190	2	158	0	236	0	20	0	0	0	0	0	0	0	22	0	632	0	0	0	0	0	0	6	0	12	2	0	0	10	10	8	132	8	6	14	2332	8	6818	0	8	0	162	2	1660	4	8118	2	16534	0	4754	2	0	2	200	0	0	0	16	4	974	2	110	28	394	0	912	2	5934	0	80	0	9518	0	0	0	2292	14	22	6	22	16	16	26	8	18	12	2	4	4	10	4	8	8	2	6	4	12	6	24	8	6	0	
849388	sub-C011_preop3T_AAL_6301	58	190	1994	1092	1786	174	74	40	376	102	394	54	1092	114	856	172	2	12	3360	2172	334	214	3272	316	1548	174	616	138	514	72	5216	1328	22478	15630	41706	32528	10778	6032	5510	444	958	506	22910	13388	28918	13238	7372	2662	19460	6842	882	26	48	0	3216	262	9286	5272	27464	8966	518	14	38	48	164	2	0	45368	7358	3072	2588	778	2450	576	1058	406	9956	2242	20	0	230	6	592	90	588	28	2094	256	556	26	318	136	180	164	1728	546	1254	162	290	178	100	106	442	242	552	156	252	16	160	454	516	86	148	350	376	22	
817128	sub-C011_preop3T_AAL_6302	44	52	480	2498	626	1476	42	68	278	1056	128	504	126	1552	292	2342	2	10	696	2916	100	254	724	870	156	1046	250	450	84	590	1516	2888	6956	19004	33924	44854	4500	13866	330	6524	218	728	12348	24804	20882	24644	1270	11356	13038	14096	424	156	12	12	84	4008	1838	2880	10148	19020	596	2	8	14	136	200	45368	0	596	1860	482	6544	910	3506	244	1690	2312	14658	0	4	26	100	192	222	142	248	280	1136	142	262	230	406	102	242	560	2658	894	636	296	468	56	68	120	230	172	54	206	26	272	1272	818	168	272	234	154	30	
249260	sub-C011_preop3T_AAL_6401	7332	1768	1264	1646	436	80	576	104	22	116	234	70	238	156	40	154	16	4	13808	6910	126	182	128	390	80	216	186	168	164	30	128	172	3962	5284	114	64	266	66	340	42	738	40	332	16	76	52	358	330	122	52	50	2	0	0	64	14	4862	1834	494	170	22	0	4	0	30	0	7358	596	0	5544	1412	1230	2540	258	300	206	17510	1544	2	0	14	4	372	16	110	2	358	26	114	2	2162	1080	1246	782	4504	1118	1360	252	1818	1136	540	478	1610	876	1684	396	846	98	1736	582	886	230	1136	880	846	86	
135048	sub-C011_preop3T_AAL_6402	20	6926	54	394	34	42	10	46	8	40	24	64	22	76	10	52	0	0	188	9892	24	150	54	116	16	78	18	52	8	22	140	176	1962	8152	244	148	52	222	38	90	18	234	14	48	34	58	8	464	24	56	12	16	0	4	8	24	1054	8676	1010	532	12	0	0	0	6	0	3072	1860	5544	0	114	872	112	188	20	58	390	6098	0	0	0	8	12	84	8	18	16	96	10	0	98	440	52	440	182	1532	228	126	166	460	22	100	78	288	36	914	56	240	174	314	266	94	298	226	118	20	
360572	sub-C011_preop3T_AAL_7001	926	10	5134	6614	15814	2038	2146	486	3110	148	3386	128	6026	286	2572	140	38	4	112	1496	3994	2860	2266	7140	5068	9142	8220	5204	1642	16	2690	3550	654	698	1264	678	5626	418	2736	174	3032	250	688	88	362	138	1204	216	442	110	112	4	0	0	708	38	598	142	376	88	50	2	32	2	48	0	2588	482	1412	114	0	11864	8922	298	1570	88	13558	940	2	0	18	2	1716	90	806	0	3194	156	888	0	332	192	228	304	990	226	660	74	264	236	158	172	344	352	192	122	186	28	530	992	386	116	172	522	364	52	
517652	sub-C011_preop3T_AAL_7002	182	312	3194	11904	5342	13060	290	1000	170	6734	576	1466	580	5114	136	8574	8	34	422	2024	390	5378	3456	11376	2712	15950	4762	12952	116	1252	1556	5228	106	1228	620	3910	468	10324	296	4776	612	3880	454	1654	296	1222	492	2314	212	920	202	208	0	16	32	3038	388	1030	580	1772	192	2	40	38	112	16	778	6544	1230	872	11864	0	2102	18244	360	6090	2470	22392	4	0	42	74	424	2308	270	206	444	5212	256	876	260	134	170	210	462	1032	364	72	254	312	132	116	230	232	156	106	160	22	646	1410	414	136	170	388	312	164	
621716	sub-C011_preop3T_AAL_7011	4498	18	5872	1014	21904	262	1216	40	10684	160	6678	32	16290	56	21526	302	3790	6	2858	476	3318	1012	1702	482	552	1100	8100	1378	24758	94	892	408	448	324	3558	3022	8206	1930	4128	416	6176	1054	9416	460	3284	694	9672	414	6458	432	3282	0	174	0	1176	36	2898	162	536	74	586	2	2348	4	748	4	2450	910	2540	112	8922	2102	0	1000	13088	662	24620	1260	986	0	2386	2	7272	80	3610	10	5402	138	2732	4	1040	266	404	438	2564	242	1650	104	1054	304	176	276	624	506	924	128	388	52	1604	1580	436	136	496	714	548	316	
708232	sub-C011_preop3T_AAL_7012	226	1480	72	3462	678	17460	24	170	290	6128	44	8354	74	10160	172	19346	16	6780	160	1410	14	1974	56	1574	30	5784	502	15348	64	30878	84	182	16	64	1886	3894	874	12244	196	6224	208	12864	1108	9592	1020	7690	808	9082	400	6068	246	1590	0	96	80	4146	248	2814	308	3770	120	438	34	3428	134	974	576	3506	258	188	298	18244	1000	0	322	19758	2646	25290	20	668	84	5076	90	10828	118	1800	136	5986	142	770	824	1966	312	1744	306	3936	672	180	902	3038	180	210	448	1280	208	1158	314	832	2526	2302	1104	516	1106	1910	1828	850	
163052	sub-C011_preop3T_AAL_7021	690	14	738	220	4934	110	238	16	2674	38	502	10	3108	32	3146	52	54	0	210	116	6	4	134	48	46	144	1124	114	2466	18	2	4	6	20	506	416	1974	168	886	64	1418	76	770	96	2030	190	684	84	2930	112	1104	0	4	0	180	12	660	108	588	42	436	2	542	2	464	2	1058	244	300	20	1570	360	13088	322	0	438	11964	858	8	0	130	2	754	16	388	8	1206	44	436	4	686	190	342	362	1192	94	490	58	480	196	152	250	472	398	614	80	216	28	1346	1164	252	94	372	542	414	236	
234852	sub-C011_preop3T_AAL_7022	250	80	36	824	362	3834	6	50	154	1316	20	622	46	1208	106	5496	12	50	96	158	4	18	10	624	0	2862	244	1716	36	2606	8	12	12	28	1124	1842	778	4610	158	2026	234	3120	464	2532	314	4710	418	2748	328	4360	236	818	0	8	42	648	246	784	254	1752	100	58	46	156	138	110	406	1690	206	58	88	6090	662	19758	438	0	2490	12882	14	2	90	216	104	840	134	178	170	2306	110	186	248	224	112	226	142	1326	326	62	304	494	88	68	188	342	92	188	122	52	1216	1362	532	264	286	614	714	648	
830504	sub-C011_preop3T_AAL_7101	7544	366	7118	3838	7376	770	1326	322	4640	310	3378	314	11630	568	7028	662	248	28	11924	4032	78	26	1820	480	36	676	1120	532	7088	198	78	242	96	288	6328	4264	19728	2850	7126	796	4272	1180	8766	472	5450	1230	10538	1536	9108	902	5248	30	4	0	1502	154	5798	1130	4902	1480	1990	18	572	42	2468	28	9956	2312	17510	390	13558	2470	24620	2646	11964	2490	0	9894	74	0	488	32	1616	158	1582	30	4388	430	1630	28	6492	2568	3476	2776	20490	2478	12224	990	5514	2990	1606	1818	4792	3310	6204	1198	3044	276	6284	5588	4452	1150	3256	4092	3090	736	
817296	sub-C011_preop3T_AAL_7102	882	10562	320	18200	518	4028	602	1048	360	2508	324	4974	500	10412	310	9346	40	462	1118	12952	14	32	150	2276	2	3196	124	1312	234	3010	26	266	90	236	2838	8046	2060	20548	548	6848	252	2250	1652	5044	1282	5088	1778	18208	1254	4018	832	470	0	96	200	4872	962	9170	1862	8640	650	232	96	188	454	394	2242	14658	1544	6098	940	22392	1260	25290	858	12882	9894	0	22	16	118	458	130	932	178	538	202	5304	320	1292	2654	4808	1264	4430	1594	18570	3040	2194	2854	5306	822	716	1576	3518	880	4032	1346	1804	6708	11304	4426	1300	3420	4938	4756	1554	
25072	sub-C011_preop3T_AAL_8101	292	0	0	0	0	4	4	0	0	0	12	0	20	4	28	8	2416	0	0	0	0	0	0	0	0	2	0	4	1730	2	0	0	0	0	4	0	0	2	0	2	0	2	0	0	98	0	0	0	600	0	402	0	0	0	0	0	248	0	54	0	58	0	1084	0	6	0	20	0	2	0	2	4	986	20	8	14	74	22	0	0	3966	0	10	0	252	0	2	2	6	0	4	2	4	2	8	0	6	2	4	0	0	0	4	2	4	2	4	0	0	2	2	0	4	2	2	0	
29296	sub-C011_preop3T_AAL_8102	4	16	0	382	0	0	4	24	0	0	0	156	2	28	0	30	0	3212	6	12	0	0	0	0	0	0	0	0	0	1324	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	402	0	4	0	720	0	394	0	6	0	40	0	36	0	786	0	50	0	422	0	912	0	4	0	0	0	0	0	668	0	2	0	16	0	0	0	4456	0	352	0	46	0	0	0	64	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	2	0	0	0	4	0	0	0	0	0	
172380	sub-C011_preop3T_AAL_8111	1268	0	96	26	114	34	28	6	68	8	502	0	396	8	1670	20	3662	0	182	10	8	0	6	8	0	26	34	28	3396	6	0	0	0	2	64	34	86	18	136	2	32	4	5482	30	3662	32	3506	12	8488	26	3948	2	264	0	806	2	738	0	460	0	1646	0	8134	0	802	2	230	26	14	0	18	42	2386	84	130	90	488	118	3966	0	0	0	6406	0	20780	0	66	8	656	2	92	8	8	10	104	6	80	4	140	6	2	2	10	12	40	8	16	0	4	8	30	8	28	10	12	2	
180840	sub-C011_preop3T_AAL_8112	6	104	0	246	2	108	2	58	2	24	0	1900	0	562	0	1516	0	4658	14	60	0	2	0	2	0	2	0	68	0	5686	0	0	0	0	2	4	8	394	6	22	0	58	36	6340	6	5724	26	1018	6	6752	8	2638	0	58	0	412	2	254	2	2492	0	994	0	6096	8	5934	6	100	4	8	2	74	2	5076	2	216	32	458	0	4456	0	0	0	8644	0	13284	0	2512	0	432	22	46	12	30	14	88	18	4	20	212	6	6	18	20	8	8	8	2	32	52	40	16	22	42	30	14	
239280	sub-C011_preop3T_AAL_8121	282	6	320	122	6062	48	90	2	638	8	1098	0	486	2	6412	14	642	2	144	16	4530	438	96	142	202	408	4224	352	4128	4	102	180	30	36	414	416	3722	166	6584	10	9144	50	5076	108	1344	166	5458	72	2496	116	1136	0	282	0	1692	2	136	14	70	6	10	0	42	0	52	0	592	192	372	12	1716	424	7272	90	754	104	1616	130	10	0	6406	0	0	2	11026	0	12912	8	4886	0	124	6	10	16	132	26	286	12	214	8	4	10	16	18	30	4	16	0	10	28	28	12	26	18	6	6	
202100	sub-C011_preop3T_AAL_8122	2	62	4	420	64	3566	0	146	20	852	4	1648	6	664	20	5558	2	1766	2	288	0	1638	2	96	14	270	38	5022	6	3450	40	86	0	36	168	292	88	3442	16	5308	12	10782	96	4422	82	3328	54	1728	22	2768	12	256	0	34	0	1414	10	156	72	170	16	40	2	172	6	80	90	222	16	84	90	2308	80	10828	16	840	158	932	0	352	0	8644	2	0	2	3264	4	10830	4	410	24	38	14	32	28	158	36	16	22	214	12	10	24	28	12	12	10	2	44	68	54	18	26	66	44	22	
399020	sub-C011_preop3T_AAL_8201	7746	4	292	70	2146	56	278	4	432	20	114	2	342	10	1394	22	32	4	58	12	1092	204	96	70	96	170	1690	182	666	6	56	104	16	20	318	322	2262	162	3830	6	2584	42	8268	98	6912	102	7278	64	13360	72	13842	0	3004	0	4674	4	2648	6	456	4	7718	0	8300	0	5630	0	588	142	110	8	806	270	3610	118	388	134	1582	178	252	0	20780	0	11026	2	0	0	10246	12	38636	2	196	8	8	8	108	26	166	16	360	14	4	4	10	12	40	6	16	0	14	28	42	10	30	10	6	6	
219488	sub-C011_preop3T_AAL_8202	0	778	2	22	4	530	0	1388	2	150	0	696	4	88	4	1082	0	182	6	12	0	28	0	8	0	50	2	438	4	540	2	2	0	0	8	162	6	1702	12	938	0	696	144	7658	124	6342	42	1404	22	8060	8	7278	0	892	0	3084	0	144	12	1800	0	2902	0	1138	4	9518	28	248	2	18	0	206	10	1800	8	178	30	538	0	46	0	13284	0	3264	0	0	0	6594	0	23176	8	18	4	4	12	14	14	10	8	58	0	0	4	2	6	6	6	0	0	2	6	2	4	2	0	0	
292484	sub-C011_preop3T_AAL_8211	28	10	614	136	3520	80	176	22	726	16	296	2	912	6	1178	16	2	4	100	32	2740	406	212	146	188	390	2700	358	900	2	190	174	176	38	712	498	12092	164	16462	14	11424	52	4252	118	2656	202	7628	94	2610	140	2142	2	1036	0	11310	4	50	28	104	8	18	0	18	0	24	0	2094	280	358	16	3194	444	5402	136	1206	170	4388	202	2	0	66	0	12912	4	10246	0	0	12	13132	0	134	12	20	24	184	56	512	18	256	16	6	14	42	38	30	14	24	0	28	46	38	14	26	36	22	10	
269896	sub-C011_preop3T_AAL_8212	6	2	26	590	94	2818	0	26	46	1072	12	342	26	1048	48	2242	2	8	8	300	8	848	16	318	12	518	54	3328	18	422	64	152	4	96	286	648	198	15966	26	12148	20	10228	230	4622	156	4102	92	4254	60	3820	52	1130	0	172	0	11690	62	136	302	68	66	0	8	0	22	0	256	1136	26	96	156	5212	138	5986	44	2306	430	5304	2	0	8	2512	8	10830	12	6594	12	0	8	7658	10	24	6	6	46	546	64	96	12	94	2	4	6	8	12	10	16	0	6	28	30	14	12	14	6	4	
368272	sub-C011_preop3T_AAL_8301	8664	10	346	150	1404	46	426	6	296	14	214	8	404	54	548	16	40	4	76	20	772	200	118	76	92	168	1276	164	388	0	56	110	18	18	194	208	4796	78	8450	10	2352	12	4204	70	4412	72	6236	68	8432	52	11658	0	5210	0	18516	18	2700	10	174	24	3338	0	2464	2	2354	0	556	142	114	10	888	256	2732	142	436	110	1630	320	6	0	656	0	4886	4	38636	0	13132	8	0	0	4290	304	36	360	118	216	364	114	4676	306	22	256	180	412	196	60	216	70	206	132	346	240	3336	504	180	16	
226828	sub-C011_preop3T_AAL_8302	0	800	6	64	4	148	0	1298	2	100	0	260	2	308	2	394	0	58	8	14	0	8	4	64	0	108	0	66	2	388	0	12	0	0	12	66	12	4388	6	3656	0	244	194	6210	72	6676	84	2214	14	9396	0	6892	0	4722	12	20398	0	54	14	592	2	1260	0	172	0	2292	26	262	2	0	0	876	4	770	4	186	28	1292	0	64	2	432	0	410	2	23176	0	7658	0	0	2	1514	2	4	10	30	28	32	70	2194	0	0	2	2	6	0	6	0	2	8	16	176	334	4	2	2	
857952	sub-C011_preop3T_AAL_9001	408	204	266	758	122	34	122	32	86	38	132	258	598	554	508	140	30	16	1548	288	14	0	94	112	0	36	30	14	422	54	4	74	0	26	72	74	422	120	1286	112	58	26	808	26	222	46	2232	288	400	50	378	16	248	0	5608	164	330	330	250	400	152	8	38	6	142	14	318	230	2162	98	332	260	1040	824	686	248	6492	2654	4	0	92	22	124	24	196	8	134	10	4290	2	0	13228	51232	12620	9582	3466	11266	4178	56868	15348	32674	9442	39260	14688	14976	5212	23590	1834	6656	1876	5362	4270	30850	10896	6954	1050	
