386700	sub-C007_preop3T_AAL_4202	54	660	162	1240	610	11664	84	906	152	3040	6	90	30	108	196	3378	2	54	38	178	436	3892	114	370	78	1296	688	9002	22	1116	120	284	114	216	986	1472	1350	23368	450	18994	198	0	1040	4742	750	2166	922	6106	574	996	34	106	6	390	466	11704	82	580	388	364	6	28	0	58	0	58	1232	1868	184	84	502	4632	282	14906	122	4662	1814	7932	2	56	8	296	92	9626	22	582	254	9584	256	1408	56	458	136	408	282	362	180	530	86	722	208	128	514	832	364	2460	182	408	2304	248	348	194	172	180	724	1674	
610032	sub-C007_preop3T_AAL_5001	324	52	2616	764	3640	718	1168	318	3010	258	610	24	1832	42	4920	162	350	4	808	304	1562	208	2098	498	250	206	1290	212	2320	74	692	306	3250	760	12676	7288	14746	13624	4684	1272	1754	1040	0	13242	31364	7870	32652	3768	11694	1814	3624	60	1354	20	4278	762	210	94	788	364	116	2	14	6	12	10	20158	11910	308	50	2000	690	10156	740	1924	646	12344	8362	48	52	3138	70	3248	128	6448	120	1328	340	2676	216	852	84	248	106	442	384	1470	604	786	196	284	46	396	228	194	190	156	138	230	1224	1714	244	290	234	130	194	
612912	sub-C007_preop3T_AAL_5002	20	168	238	1674	306	6870	96	732	92	3686	0	360	14	190	118	3660	0	306	236	366	124	392	386	870	26	788	264	1876	18	2628	198	942	420	2074	2974	7432	10148	22202	1048	5610	108	4742	13242	0	7980	33344	5294	25548	2474	12766	144	3190	0	5934	1150	9566	40	264	366	314	28	92	0	174	2	432	5078	21392	82	46	210	1824	212	13668	86	5922	7594	12332	4	212	4	3260	58	4044	18	5934	358	3154	554	4676	64	748	58	196	78	482	252	872	116	1112	70	96	178	612	132	482	80	334	404	632	1124	170	146	94	154	302	
416868	sub-C007_preop3T_AAL_5011	196	28	930	418	1350	344	488	150	1000	80	482	6	932	10	1846	70	324	0	210	154	614	156	790	246	190	128	466	172	878	112	600	274	1696	500	9970	7202	11282	9680	1748	1228	600	750	31364	7980	0	7162	9628	1794	18538	1762	1766	88	1178	16	2152	666	114	40	2770	234	50	0	12	2	16	28	17124	10432	136	10	914	364	3714	362	866	244	7948	6210	44	124	1968	144	1702	84	2530	88	538	232	1170	178	346	52	172	54	256	178	636	358	428	86	164	26	258	140	126	104	52	92	136	756	718	92	150	94	62	112	
447924	sub-C007_preop3T_AAL_5012	8	110	108	678	204	3048	44	616	68	1188	0	338	8	160	96	1550	0	422	16	56	84	308	96	188	14	494	186	1152	16	2542	44	104	52	98	4116	6084	8212	12896	768	3476	60	2166	7870	33344	7162	0	2460	5474	3192	20820	108	2440	2	2016	742	7116	32	240	418	3044	18	76	0	182	2	1472	4812	22012	24	22	128	990	150	6512	78	2456	4828	8620	12	606	6	3848	46	3226	8	4456	268	1824	418	3202	30	230	36	176	58	316	156	586	58	444	44	104	130	554	98	290	44	284	234	474	438	68	106	68	88	192	
622196	sub-C007_preop3T_AAL_5021	324	78	2468	654	6414	732	1314	298	5296	234	338	26	2234	48	7418	126	104	4	960	262	2236	244	1366	416	272	184	2826	298	3098	78	190	120	1842	342	7812	2540	15620	7214	13560	1128	3780	922	32652	5294	9628	2460	0	3512	2062	274	5902	32	5284	10	22450	870	386	124	712	400	288	2	10	6	28	8	9858	4504	374	90	3518	566	13866	862	2516	544	15224	5800	38	64	1406	94	3248	100	7276	72	3586	242	7108	192	5916	258	540	320	970	810	8132	1642	7630	538	768	114	832	510	430	358	646	390	308	1410	4462	2582	1142	870	262	296	
455696	sub-C007_preop3T_AAL_5022	30	114	178	1412	262	7566	76	304	82	3422	4	106	18	76	148	2570	0	56	390	532	132	212	304	812	28	442	186	2794	16	936	184	852	520	3110	1438	5478	3042	16846	964	9056	150	6106	3768	25548	1794	5474	3512	0	804	760	108	804	4	2756	1760	15242	74	130	320	322	40	30	0	62	6	20	1790	9706	296	36	212	1464	210	11766	92	4162	3194	7126	8	56	12	200	90	1418	26	1028	360	1692	544	390	556	582	282	704	266	1604	2812	9066	2616	7872	306	200	506	816	318	634	730	1842	502	2476	4426	5888	1100	850	340	384	
274564	sub-C007_preop3T_AAL_5101	110	24	158	302	644	264	214	176	530	54	296	6	690	10	956	48	158	0	74	92	402	76	90	118	68	90	276	60	646	216	28	32	64	128	8450	7070	4564	4450	864	726	344	574	11694	2474	18538	3192	2062	804	0	1212	8666	80	2768	12	2036	340	60	40	8056	260	396	0	4	0	6	28	11604	5768	88	4	428	320	2426	416	664	338	3166	2748	78	352	1296	294	1010	140	2018	108	320	148	1300	140	410	44	144	50	246	172	474	296	358	70	146	24	214	146	98	132	60	104	136	808	652	74	126	78	68	108	
247672	sub-C007_preop3T_AAL_5102	8	84	36	454	102	1600	10	492	24	588	0	300	0	164	32	1086	0	438	2	32	48	158	26	110	18	352	82	506	6	2120	16	36	0	8	1818	2504	2126	3976	66	1606	4	996	1814	12766	1762	20820	274	760	1212	0	14	7016	0	2924	64	5872	14	458	90	5418	2	200	0	218	0	4220	1574	6460	10	4	40	492	44	4044	12	1468	344	1866	2	596	0	3302	4	2510	0	5366	32	1176	34	3884	14	106	14	78	20	142	58	270	22	210	26	58	58	302	40	136	18	152	92	302	268	34	54	36	34	76	
257976	sub-C007_preop3T_AAL_5201	700	6	248	70	1006	48	842	26	558	12	630	0	998	2	1410	2	378	0	90	26	488	40	78	34	46	28	320	8	1302	10	6	12	18	8	238	250	622	166	1144	42	292	34	3624	144	1766	108	5902	108	8666	14	0	0	12518	4	9374	34	2522	12	11724	58	11962	0	234	0	10702	0	3106	208	58	0	406	50	3546	38	968	30	1288	182	952	10	2052	14	1008	8	10316	4	1064	12	7828	18	1396	26	62	12	102	80	496	108	564	82	56	8	82	26	46	14	32	18	44	236	246	162	72	54	40	44	
91488	sub-C007_preop3T_AAL_5202	4	74	2	30	8	124	0	76	2	72	0	94	0	32	4	144	0	6	2	2	2	6	2	6	0	12	8	36	0	142	2	2	0	6	136	140	50	362	6	320	8	106	60	3190	88	2440	32	804	80	7016	0	0	0	2506	2	4346	6	632	10	1822	2	72	0	84	0	4972	82	1816	2	0	8	26	10	298	2	102	34	164	4	94	0	266	0	92	0	7870	0	80	2	4294	0	38	2	8	2	18	8	18	0	92	0	4	2	32	0	10	0	16	8	18	20	2	2	2	2	2	
104480	sub-C007_preop3T_AAL_5301	220	4	104	34	410	26	130	14	286	6	602	0	526	0	544	2	356	0	44	12	316	32	46	12	36	24	252	6	950	0	16	12	8	0	18	12	194	10	202	0	186	6	1354	0	1178	2	5284	4	2768	0	12518	0	0	0	8388	4	156	2	250	2	218	0	98	0	144	0	92	10	32	0	226	12	1378	6	146	0	316	22	392	0	1112	0	616	0	2984	0	178	4	4108	4	1578	6	16	2	28	26	94	28	498	18	24	2	32	6	24	8	8	4	6	40	52	40	14	12	4	4	
72876	sub-C007_preop3T_AAL_5302	0	20	8	46	10	574	0	44	0	368	0	48	0	26	0	512	0	26	0	8	6	36	8	4	2	40	8	152	0	378	6	2	0	6	14	22	18	612	10	374	0	390	20	5934	16	2016	10	2756	12	2924	4	2506	0	0	8	6166	2	78	10	22	0	24	0	26	0	112	24	44	0	0	8	82	0	1080	0	338	14	138	0	10	0	298	0	438	0	1510	2	358	2	3362	2	876	0	42	6	24	8	76	6	992	0	18	6	40	8	10	2	28	18	14	26	58	8	6	14	18	
686932	sub-C007_preop3T_AAL_5401	2280	112	1000	366	4978	282	1966	136	3250	74	1346	24	1794	26	3766	74	838	2	182	138	1828	200	370	180	324	92	2512	142	2370	82	96	88	300	146	2094	686	18830	2576	20764	566	4718	466	4278	1150	2152	742	22450	1760	2036	64	9374	2	8388	8	0	598	1776	84	1652	302	3282	4	670	0	3484	4	3030	1446	322	30	7068	290	6920	444	1994	250	8798	2658	284	76	1706	88	3456	68	6130	38	14744	102	39076	134	11976	790	1610	888	520	1006	14202	3542	26304	1976	2902	264	1670	888	646	386	2382	888	236	636	5230	10094	6532	1894	246	282	
550732	sub-C007_preop3T_AAL_5402	32	998	200	1276	392	7486	74	1668	64	1896	6	480	18	468	150	1886	0	186	44	146	398	1066	186	530	92	800	578	4748	8	1782	172	298	90	370	660	1922	896	21788	362	21864	104	11704	762	9566	666	7116	870	15242	340	5872	34	4346	4	6166	598	0	60	4468	190	1228	6	542	0	722	0	3432	872	2880	124	38	382	2366	188	11532	98	2704	1168	6042	4	448	2	2884	58	3228	10	11968	114	9608	180	25266	276	3602	106	1470	152	342	1306	6030	1540	14758	160	216	300	660	260	648	412	2226	578	218	1164	4492	1050	418	252	448	
287708	sub-C007_preop3T_AAL_6001	19754	120	412	276	1252	36	2170	72	376	6	1890	42	1502	28	1676	18	7324	8	232	344	124	36	90	72	24	10	170	24	2336	34	20	16	344	1090	120	118	2358	172	1358	94	150	82	210	40	114	32	386	74	60	14	2522	6	156	2	1776	60	0	2724	18638	664	15684	0	5030	8	1836	0	5824	1004	5706	1222	1496	100	5710	320	3954	236	5786	458	1384	10	3236	20	682	28	602	20	382	24	1786	44	282	288	586	226	1074	78	368	90	404	302	776	106	1038	208	554	64	128	116	64	66	110	70	206	86	58	56	
379620	sub-C007_preop3T_AAL_6002	76	18284	226	1880	136	902	88	3376	42	304	2	2082	16	886	74	1524	0	8530	64	582	112	368	140	722	36	190	272	446	8	6458	72	62	1024	1374	222	92	228	1964	160	1320	62	580	94	264	40	240	124	130	40	458	12	632	2	78	84	4468	2724	0	3410	14842	2	13626	0	18030	0	4520	8210	4174	2734	6458	246	1272	144	11870	92	4298	854	6466	0	1910	0	4014	40	1572	4	4494	86	472	42	5250	78	640	134	336	86	244	98	120	114	490	148	100	270	858	134	552	54	244	374	48	100	58	214	150	224	434	
337704	sub-C007_preop3T_AAL_6101	1758	50	384	310	704	246	808	180	780	60	926	8	1582	14	2158	20	1526	0	196	172	122	72	120	138	26	108	116	44	2058	106	20	26	212	794	3594	2954	1238	1350	958	262	100	388	788	366	2770	418	712	320	8056	90	11724	10	250	10	1652	190	18638	3410	0	2664	19808	0	444	0	5616	4	25556	3978	732	716	494	372	4726	444	1448	358	6428	1584	2062	216	2376	164	594	88	686	62	372	88	1524	146	246	88	642	102	1712	130	440	182	338	98	900	60	1212	202	692	116	152	94	156	542	402	52	122	102	102	126	
310980	sub-C007_preop3T_AAL_6102	36	534	176	1686	294	1296	82	1714	162	342	6	396	30	272	184	770	6	1342	42	230	80	152	94	574	46	392	186	148	20	2016	34	44	1660	3038	2042	1594	694	828	426	478	176	364	364	314	234	3044	400	322	260	5418	58	1822	2	22	302	1228	664	14842	2664	0	8	7332	0	4662	0	9288	10260	22320	492	634	418	1536	382	4902	214	2014	2948	7454	38	4746	12	5970	168	986	38	3014	262	168	108	2058	40	398	76	314	210	460	134	326	70	288	92	224	178	876	158	308	68	296	222	528	484	62	160	136	110	194	
203192	sub-C007_preop3T_AAL_6201	4728	4	146	26	404	2	1098	4	158	0	1776	0	794	0	688	0	2912	0	70	12	22	2	32	12	4	2	44	2	842	2	0	2	4	0	58	24	308	48	560	14	36	6	116	28	50	18	288	40	396	2	11962	2	218	0	3282	6	15684	2	19808	8	0	0	8276	0	13740	0	1938	38	28	0	34	2	1724	12	586	18	216	46	540	2	1256	2	284	2	1240	2	312	2	3912	0	116	14	26	12	22	10	80	18	74	22	10	2	24	10	20	2	8	6	6	26	44	24	30	16	4	2	
175136	sub-C007_preop3T_AAL_6202	0	5362	4	138	4	86	2	2090	0	12	0	4278	0	774	0	230	0	3186	0	32	0	8	4	50	2	14	6	16	0	1400	2	2	4	2	8	8	2	140	4	140	0	28	2	92	0	76	2	30	0	200	0	72	0	24	4	542	0	13626	0	7332	0	0	0	17304	0	18466	8	18	0	0	0	4	0	996	0	64	2	30	0	1864	0	2678	0	450	0	3634	2	38	0	1926	0	18	2	0	0	0	0	2	0	8	2	0	2	0	0	4	0	2	0	0	0	4	0	0	0	0	
86492	sub-C007_preop3T_AAL_6211	874	0	2	0	12	0	92	0	6	0	570	0	258	0	24	0	2610	0	0	0	0	0	2	0	0	0	2	0	138	0	0	0	0	0	0	0	8	0	6	0	2	0	14	0	12	0	10	0	4	0	234	0	98	0	670	0	5030	0	444	0	8276	0	0	0	2740	0	38	0	0	0	2	0	64	0	10	0	2	0	436	0	8116	0	66	0	7396	0	12	0	4664	0	288	0	0	0	0	0	0	0	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
205224	sub-C007_preop3T_AAL_6212	12	2556	22	446	6	178	12	696	4	48	0	4466	2	1556	2	960	0	9446	10	86	4	24	4	226	4	14	12	54	2	3914	0	0	2	4	6	6	10	154	0	156	4	58	6	174	2	182	6	62	0	218	0	84	0	26	0	722	8	18030	0	4662	0	17304	0	0	0	8122	6	26	6	0	12	28	6	2928	4	126	26	90	0	1048	0	11876	2	824	0	7900	4	54	2	2722	0	28	4	2	0	0	0	4	0	14	4	0	8	10	6	16	2	8	14	2	2	6	0	0	4	14	
120016	sub-C007_preop3T_AAL_6221	1348	4	74	14	298	0	910	0	44	0	166	0	390	0	360	0	8	0	16	8	16	2	22	4	0	0	28	2	228	2	2	2	0	0	6	6	166	8	110	2	16	0	12	2	16	2	28	6	6	0	10702	0	144	0	3484	0	1836	0	5616	0	13740	0	2740	0	0	0	412	8	2	0	14	0	938	8	412	10	50	14	22	2	704	2	74	2	7890	0	102	0	6390	0	238	4	18	2	2	0	4	2	48	4	2	0	4	0	4	0	2	0	2	0	0	2	16	2	0	0	
204652	sub-C007_preop3T_AAL_6222	0	3972	8	136	8	224	0	1876	4	54	0	3028	0	772	0	128	0	752	2	10	0	4	2	36	2	74	6	22	0	756	2	2	0	2	40	62	18	328	6	332	0	58	10	432	28	1472	8	20	28	4220	0	4972	0	112	4	3432	0	4520	4	9288	0	18466	0	8122	0	0	36	1274	2	2	2	30	0	888	2	160	12	68	0	2740	0	5712	0	444	0	15332	2	66	0	7510	0	76	0	4	0	2	2	8	0	24	0	0	2	6	2	8	2	4	10	4	4	8	2	0	4	8	
753564	sub-C007_preop3T_AAL_6301	206	586	5838	1492	1320	752	2028	576	1074	176	182	26	970	48	2224	116	490	10	2446	3588	394	358	5116	740	554	452	458	298	1266	386	3104	784	19312	9706	29280	14332	12888	8838	6532	1930	592	1232	20158	5078	17124	4812	9858	1790	11604	1574	3106	82	92	24	3030	872	5824	8210	25556	10260	1938	8	38	6	412	36	0	26048	11772	5670	1530	996	4012	1054	1356	802	14734	8226	1976	602	1936	498	706	306	460	180	1474	422	1036	428	714	230	814	272	1698	462	1338	608	894	268	1054	158	1400	560	836	270	240	252	356	1280	1302	174	382	278	232	294	
689372	sub-C007_preop3T_AAL_6302	52	154	894	3260	654	1346	422	750	306	284	8	28	74	52	384	250	16	12	1262	1828	398	916	1296	2156	196	1278	486	608	66	684	1132	3946	4794	18770	13070	26394	12840	20020	1818	7670	338	1868	11910	21392	10432	22012	4504	9706	5768	6460	208	1816	10	44	1446	2880	1004	4174	3978	22320	38	18	0	26	8	1274	26048	0	2364	2860	676	1782	780	1562	388	862	9964	14970	154	972	80	1334	258	428	106	1060	684	1428	654	704	180	262	102	226	262	440	512	992	290	284	150	178	300	644	228	302	130	258	318	1084	1828	232	336	310	208	304	
316216	sub-C007_preop3T_AAL_6401	10984	6368	3614	4668	788	130	702	274	468	52	108	36	290	24	704	22	0	10	13802	16052	636	158	378	160	76	86	472	68	412	14	296	142	4674	7430	204	676	2718	640	990	362	660	184	308	82	136	24	374	296	88	10	58	2	32	0	322	124	5706	2734	732	492	28	0	0	6	2	2	11772	2364	0	8884	3798	104	2200	286	2902	198	17288	562	8	2	6	6	272	28	46	24	218	70	138	128	456	424	1452	372	1856	110	556	168	722	480	1798	176	2244	448	1462	282	244	226	156	74	160	84	338	168	106	152	
118940	sub-C007_preop3T_AAL_6402	208	5964	56	726	40	144	40	146	14	74	0	4	4	12	32	20	0	0	254	8068	76	78	46	66	10	52	54	92	2	0	80	24	2374	4644	230	20	112	120	82	52	16	84	50	46	10	22	90	36	4	4	0	0	0	0	30	38	1222	6458	716	634	0	0	0	0	0	2	5670	2860	8884	0	272	608	26	152	10	108	134	4072	0	2	0	2	12	20	0	4	38	34	4	14	20	278	50	214	50	138	30	36	40	212	34	52	112	590	48	308	12	86	168	12	42	18	132	82	118	180	
400444	sub-C007_preop3T_AAL_7001	2358	780	3786	1740	12618	2782	2574	562	9026	228	122	48	1316	60	8040	544	4	20	602	634	11636	4660	1768	1030	2726	2048	9528	2306	950	22	2972	2162	406	404	694	412	13150	1140	7426	716	6040	502	2000	210	914	128	3518	212	428	40	406	8	226	8	7068	382	1496	246	494	418	34	0	2	12	14	2	1530	676	3798	272	0	862	12944	672	4426	246	13482	1202	62	22	16	46	2696	144	476	60	4490	168	3250	172	208	62	588	66	834	86	320	150	468	108	818	30	1276	196	1098	264	618	76	572	168	282	180	166	228	316	524	
326316	sub-C007_preop3T_AAL_7002	58	2732	534	10992	726	10972	242	9242	246	3174	4	224	58	834	312	2140	0	28	72	1162	932	7004	444	5242	392	4042	1074	5814	52	150	650	1234	76	418	538	656	816	8026	208	3392	206	4632	690	1824	364	990	566	1464	320	492	50	26	12	82	290	2366	100	1272	372	1536	2	4	0	28	0	30	996	1782	104	608	862	0	354	11128	114	4806	1968	19822	4	74	0	118	112	1638	60	272	174	2104	140	1196	66	702	150	500	280	200	188	238	122	544	186	84	432	910	280	1900	136	196	1646	314	580	100	148	160	680	1350	
713776	sub-C007_preop3T_AAL_7011	6002	276	13042	1974	15010	744	7832	534	18080	108	2900	70	11698	74	26998	84	1548	14	6786	1046	5452	622	2778	972	1544	376	5118	200	18928	38	372	342	254	126	1036	722	10108	954	4720	188	4744	282	10156	212	3714	150	13866	210	2426	44	3546	10	1378	0	6920	188	5710	144	4726	382	1724	0	64	6	938	0	4012	780	2200	26	12944	354	0	980	29072	746	29516	1572	2462	36	2054	48	6874	34	3070	58	3654	58	4082	166	1846	468	1334	356	2680	250	684	284	1286	494	1796	202	2744	490	2130	492	742	168	258	384	566	238	304	266	176	242	
753024	sub-C007_preop3T_AAL_7012	514	6742	1412	18430	776	24600	698	11770	272	8582	32	3524	110	3942	266	13002	6	4688	404	4884	712	2378	704	5110	226	3298	888	10702	32	23510	294	500	60	110	1130	1236	858	17158	392	7780	180	14906	740	13668	362	6512	862	11766	416	4044	38	298	6	1080	444	11532	320	11870	444	4902	12	996	0	2928	8	888	1054	1562	286	152	672	11128	980	0	606	22556	1912	14246	24	2852	16	6466	116	7766	48	8140	234	2572	208	5616	284	1040	662	546	174	324	424	506	510	972	736	134	1070	1000	286	2122	244	566	1432	220	466	430	408	234	524	1032	
311232	sub-C007_preop3T_AAL_7021	3720	170	6612	1088	6116	174	3428	196	5630	28	808	32	3098	22	8832	26	86	12	3646	762	622	104	1356	458	682	66	1130	64	3496	16	128	124	92	36	528	388	5860	380	2550	100	1326	122	1924	86	866	78	2516	92	664	12	968	2	146	0	1994	98	3954	92	1448	214	586	0	10	4	412	2	1356	388	2902	10	4426	114	29072	606	0	490	16994	800	114	20	86	26	906	22	248	42	1120	28	1352	92	174	340	920	290	2172	202	380	186	294	340	1302	150	2170	354	1928	364	702	116	190	208	376	118	228	248	152	216	
260024	sub-C007_preop3T_AAL_7022	374	4228	726	7090	310	3442	386	3996	128	1000	18	350	78	742	152	934	4	70	312	1698	154	408	254	2086	60	992	366	634	12	302	60	88	22	42	934	892	500	4852	264	3472	100	4662	646	5922	244	2456	544	4162	338	1468	30	102	0	338	250	2704	236	4298	358	2014	18	64	0	126	10	160	802	862	198	108	246	4806	746	22556	490	0	1232	7074	20	248	12	250	70	946	18	1152	128	1968	124	1216	162	372	358	332	154	440	332	386	280	456	426	86	624	788	220	1748	190	492	1018	236	344	182	224	128	368	712	
899652	sub-C007_preop3T_AAL_7101	7342	494	14690	3084	8392	952	6212	1108	6300	310	782	166	3690	150	10004	280	28	40	10972	1520	1884	404	2532	1668	794	296	2306	358	3310	94	248	250	992	536	3686	3156	30156	13878	11372	1950	7056	1814	12344	7594	7948	4828	15224	3194	3166	344	1288	34	316	14	8798	1168	5786	854	6428	2948	216	2	2	26	50	12	14734	9964	17288	134	13482	1968	29516	1912	16994	1232	0	17424	62	66	46	96	4212	202	766	138	6480	532	4140	524	1660	1076	4572	964	8088	774	3030	990	2468	1160	5662	504	8114	1508	5878	1216	1194	582	946	2644	2688	480	1136	862	902	976	
789492	sub-C007_preop3T_AAL_7102	496	11878	1230	19940	1270	5604	694	7966	378	2000	32	338	176	740	728	1276	10	60	476	9316	660	1812	636	6398	158	1580	1238	1752	106	266	298	348	376	756	5326	5218	13394	30754	2754	8778	1056	7932	8362	12332	6210	8620	5800	7126	2748	1866	182	164	22	138	2658	6042	458	6466	1584	7454	46	30	0	90	14	68	8226	14970	562	4072	1202	19822	1572	14246	800	7074	17424	0	50	86	34	282	488	1206	152	596	1228	3236	1268	2140	580	3232	1136	2532	880	2360	1256	2274	940	2652	1280	800	2286	5878	988	5638	484	1612	4510	4090	3890	476	1512	1072	2760	4208	
63672	sub-C007_preop3T_AAL_8101	430	0	80	14	452	14	86	4	562	2	526	0	840	0	986	0	4070	0	40	8	150	6	20	12	22	10	138	0	3440	0	0	2	0	2	176	176	44	24	28	4	20	2	48	4	44	12	38	8	78	2	952	4	392	0	284	4	1384	0	2062	38	540	0	436	0	22	0	1976	154	8	0	62	4	2462	24	114	20	62	50	0	10	6098	0	676	0	886	6	70	0	256	4	6	4	0	2	2	6	10	4	26	4	0	2	4	8	4	10	2	4	6	16	18	4	0	2	4	4	
108092	sub-C007_preop3T_AAL_8102	10	28	22	410	26	546	4	470	10	152	0	148	0	140	8	336	4	4052	4	6	14	18	16	80	10	156	28	32	2	4892	8	12	2	0	730	824	136	234	98	218	10	56	52	212	124	606	64	56	352	596	10	94	0	10	76	448	10	1910	216	4746	2	1864	0	1048	2	2740	602	972	2	2	22	74	36	2852	20	248	66	86	10	0	8	13726	8	2124	4	2600	38	102	16	1080	2	14	2	4	2	4	6	12	4	10	2	0	8	6	10	14	2	2	14	10	8	4	2	0	6	10	
183416	sub-C007_preop3T_AAL_8111	3020	2	92	46	94	6	96	2	102	2	3746	0	2246	0	1048	0	7854	0	50	22	20	0	46	40	0	6	16	0	4892	2	2	2	0	6	94	92	48	24	180	2	40	8	3138	4	1968	6	1406	12	1296	0	2052	0	1112	0	1706	2	3236	0	2376	12	1256	0	8116	0	704	0	1936	80	6	0	16	0	2054	16	86	12	46	34	6098	8	0	2	6250	0	19430	0	298	0	2480	2	164	4	6	4	14	2	34	8	126	8	12	4	12	18	12	8	10	12	4	4	4	22	6	2	2	2	
288364	sub-C007_preop3T_AAL_8112	16	332	36	526	46	356	8	676	6	72	0	1748	0	998	16	944	0	9870	10	76	28	86	28	256	22	44	76	148	6	12090	18	16	6	2	578	692	162	1258	108	598	14	296	70	3260	144	3848	94	200	294	3302	14	266	0	298	88	2884	20	4014	164	5970	2	2678	0	11876	2	5712	498	1334	6	2	46	118	48	6466	26	250	96	282	0	13726	2	0	8	8360	2	23820	50	1590	26	9324	2	106	10	20	16	12	14	40	2	90	10	4	24	38	16	58	6	16	40	16	20	16	8	6	10	34	
277036	sub-C007_preop3T_AAL_8121	1016	66	544	260	6034	178	336	76	3742	34	1766	10	1016	2	11688	22	1792	6	220	100	2366	206	212	156	202	92	1928	106	7370	4	176	132	78	60	334	194	6592	346	10870	82	9912	92	3248	58	1702	46	3248	90	1010	4	1008	0	616	0	3456	58	682	40	594	168	284	0	66	2	74	0	706	258	272	12	2696	112	6874	116	906	70	4212	488	676	8	6250	8	0	12	7930	8	13022	34	2708	30	742	34	178	46	206	40	326	84	472	48	248	26	366	116	290	100	188	60	66	88	174	54	102	58	58	68	
234704	sub-C007_preop3T_AAL_8122	8	436	46	422	200	3746	20	238	32	432	0	798	4	158	48	4388	0	2590	10	76	176	3212	30	112	40	376	286	3924	6	8504	56	140	12	16	300	372	154	3894	88	6182	20	9626	128	4044	84	3226	100	1418	140	2510	8	92	0	438	68	3228	28	1572	88	986	2	450	0	824	2	444	306	428	28	20	144	1638	34	7766	22	946	202	1206	0	2124	0	8360	12	0	0	6324	32	11406	24	1602	6	170	36	86	70	38	24	60	8	266	34	30	148	180	112	816	40	116	620	36	48	102	32	34	134	424	
303864	sub-C007_preop3T_AAL_8201	3550	4	248	76	1794	70	1044	30	1468	14	4866	12	3802	6	2716	10	2358	2	64	18	536	64	126	56	58	32	730	28	2444	0	72	50	14	22	100	106	1222	78	598	12	892	22	6448	18	2530	8	7276	26	2018	0	10316	0	2984	0	6130	10	602	4	686	38	1240	0	7396	0	7890	0	460	106	46	0	476	60	3070	48	248	18	766	152	886	4	19430	2	7930	0	0	4	4752	2	25114	16	1760	6	10	12	30	12	104	16	810	8	52	10	44	36	28	28	34	18	16	42	42	134	18	14	14	10	
371368	sub-C007_preop3T_AAL_8202	22	2156	74	990	48	694	26	3018	12	128	0	3490	0	1400	18	1218	0	1062	16	84	36	94	46	458	18	72	118	410	2	5104	22	20	14	8	210	286	96	3566	44	1160	16	582	120	5934	88	4456	72	1028	108	5366	4	7870	0	1510	38	11968	20	4494	62	3014	2	3634	0	7900	0	15332	180	1060	24	4	60	272	58	8140	42	1152	138	596	6	2600	0	23820	8	6324	4	0	24	5044	18	34634	4	512	14	38	16	28	22	66	8	328	8	12	28	64	18	72	8	34	52	24	36	124	18	14	26	44	
278464	sub-C007_preop3T_AAL_8211	292	66	640	272	4216	214	516	108	2088	48	134	20	448	12	4168	38	114	8	170	106	1842	200	270	158	226	84	1866	136	1980	40	128	114	306	134	1322	404	13374	1128	15704	214	8330	254	1328	358	538	268	3586	360	320	32	1064	0	178	2	14744	114	382	86	372	262	312	2	12	4	102	2	1474	684	218	38	4490	174	3654	234	1120	128	6480	1228	70	38	298	50	13022	32	4752	24	0	60	10898	76	234	48	134	58	186	94	312	162	238	62	202	40	286	134	190	100	150	60	98	224	286	60	90	72	60	90	
197044	sub-C007_preop3T_AAL_8212	6	348	48	528	164	1650	28	318	40	240	0	70	2	38	46	640	0	48	18	86	114	1806	38	172	20	290	200	2242	6	530	42	84	42	186	280	944	396	7932	138	8944	54	9584	340	3154	232	1824	242	1692	148	1176	12	80	4	358	102	9608	24	472	88	168	2	38	0	54	0	66	422	1428	70	34	168	2104	58	2572	28	1968	532	3236	0	102	0	1590	34	11406	2	5044	60	0	56	5832	2	152	34	80	84	94	34	90	8	216	38	26	132	194	84	736	32	102	588	64	82	52	36	46	144	380	
428480	sub-C007_preop3T_AAL_8301	5554	22	602	144	2224	140	2480	56	1420	30	4998	12	3950	8	2150	24	1200	4	120	52	986	96	190	82	150	44	930	54	1996	14	56	30	82	40	520	218	9116	1346	7400	202	2220	256	2676	554	1170	418	7108	544	1300	34	7828	2	4108	2	39076	180	1786	42	1524	108	3912	0	4664	2	6390	0	1036	654	138	4	3250	140	4082	208	1352	124	4140	1268	256	16	2480	26	2708	24	25114	18	10898	56	0	88	5674	346	598	378	124	124	1292	496	5640	712	328	72	222	228	76	102	146	276	70	206	666	1324	1970	336	40	68	
322788	sub-C007_preop3T_AAL_8302	26	1548	158	1002	128	760	68	2442	58	140	2	1296	14	804	66	654	0	648	22	76	128	332	108	480	34	164	212	510	8	2580	62	86	32	28	348	330	434	5646	106	2502	82	1408	216	4676	178	3202	192	390	140	3884	18	4294	4	3362	134	25266	44	5250	146	2058	0	1926	0	2722	0	7510	428	704	128	14	172	1196	166	5616	92	1216	524	2140	4	1080	2	9324	30	1602	16	34634	76	5832	88	0	12	1890	26	264	36	36	40	140	18	1512	30	76	70	114	46	154	32	78	142	54	70	72	30	28	78	118	
