312612	sub-C008_preop3T_AAL_4202	170	276	132	1774	1708	5054	142	1406	634	446	0	34	22	254	618	3900	0	12	46	30	1602	5304	82	1368	72	2646	1314	4760	280	2196	456	478	56	170	206	960	2196	15760	930	17472	546	0	296	952	92	432	784	2220	80	456	24	74	26	264	356	8882	122	106	86	76	48	0	0	2	0	4	452	1550	144	20	1756	9698	1200	8488	180	1918	2118	8170	0	2	2	20	560	6702	426	30	638	14136	242	458	186	432	158	240	90	88	182	166	160	500	200	60	264	264	170	664	172	222	576	58	128	156	204	144	434	584	
646224	sub-C008_preop3T_AAL_5001	174	50	6218	802	2856	252	4274	770	4838	180	386	26	1876	404	4766	460	290	2	700	52	298	104	2230	622	378	116	388	98	4334	40	1850	162	3372	314	14514	13904	12188	5680	4178	586	610	296	0	15446	23382	11124	30300	5126	24976	4672	5848	44	3956	22	2982	770	102	116	608	426	62	0	2	6	2	0	25300	11278	24	22	1938	1822	16672	1924	1240	462	3964	1988	10	10	6532	58	6126	80	7042	74	2542	218	2426	52	1060	114	182	90	388	114	658	186	922	122	118	62	142	110	84	90	202	88	64	314	376	36	82	24	34	36	
548192	sub-C008_preop3T_AAL_5002	76	58	502	2198	1738	952	218	2432	1924	686	4	240	24	2382	268	1754	4	96	96	104	272	368	384	1686	52	392	134	358	94	822	398	1236	306	1520	8488	12584	14260	13030	2020	5086	592	952	15446	0	9640	25956	6440	22514	3904	15622	24	4240	12	4174	966	5176	118	66	142	108	30	2	4	28	0	0	13180	21348	38	6	570	5846	2682	9830	174	3786	2694	5012	0	100	8	2328	216	2232	898	1560	476	1586	378	992	86	140	74	86	72	302	182	166	102	256	64	32	84	154	48	110	78	132	60	122	178	56	74	36	44	16	
343344	sub-C008_preop3T_AAL_5011	90	20	1578	330	612	100	640	250	910	24	222	8	478	34	536	16	240	2	328	32	116	38	972	276	208	56	176	36	954	6	926	90	1914	160	10628	10912	7320	3366	1154	372	212	92	23382	9640	0	9772	5522	1102	18252	3922	1502	20	44	8	822	354	62	50	856	446	54	0	4	2	0	0	18236	10410	4	4	412	490	3054	452	314	118	1000	784	12	10	3696	24	1912	18	4860	16	874	72	1164	20	156	52	126	34	90	52	192	48	138	46	54	22	46	34	14	44	44	24	12	106	44	18	58	4	2	6	
396516	sub-C008_preop3T_AAL_5012	46	46	338	400	792	208	220	680	986	92	4	168	32	1030	128	428	2	104	54	48	58	106	100	316	14	88	42	108	32	476	70	34	148	52	13488	16136	6132	5182	600	2874	142	432	11124	25956	9772	0	2638	5250	6714	21024	188	1334	18	1070	312	2166	64	46	750	2944	68	2	0	28	0	2	11738	22516	16	8	442	1636	1592	2700	170	1184	1414	2362	6	86	8	2042	42	1356	322	1244	140	728	138	454	124	72	114	44	52	164	168	112	104	112	78	18	80	80	34	60	50	88	32	128	118	38	80	22	22	14	
575636	sub-C008_preop3T_AAL_5021	138	124	4160	814	5444	352	3404	578	6826	76	68	20	1166	50	4378	88	26	4	350	76	314	156	504	674	8	156	300	128	3056	34	112	76	582	138	5398	3152	13992	7696	12020	1574	2290	784	30300	6440	5522	2638	0	3542	7092	956	6832	18	8132	26	19638	1590	136	150	342	194	78	0	2	10	0	2	10124	5332	32	36	2502	1580	17448	1582	788	316	5312	3112	8	8	2346	26	4186	88	8802	18	5024	286	6058	72	4006	698	632	352	462	162	6278	2772	9154	1612	488	106	562	280	324	170	954	888	118	308	3850	2400	894	198	72	66	
387396	sub-C008_preop3T_AAL_5022	70	54	168	3612	1058	3138	104	3186	1048	1680	6	24	16	1124	106	3282	4	20	62	76	126	258	170	2380	16	650	92	376	52	302	150	940	72	1272	996	3016	4070	13318	1248	7532	420	2220	5126	22514	1102	5250	3542	0	274	1358	16	1794	8	6486	1648	14266	110	54	120	108	34	0	2	16	0	0	1278	7818	58	4	418	8138	1484	13404	112	3172	1980	4512	0	116	6	714	150	1590	706	1184	298	2082	182	706	212	310	154	170	88	410	2132	3606	1984	4106	146	56	172	224	150	186	680	954	48	288	2216	2494	318	86	34	20	
452852	sub-C008_preop3T_AAL_5101	300	28	2728	240	626	38	2272	120	722	12	614	18	2232	82	2648	20	658	0	728	38	70	36	1090	182	8	22	100	18	4536	14	34	26	74	12	8710	9186	4270	1012	812	164	242	80	24976	3904	18252	6714	7092	274	0	4416	18474	26	3204	6	2134	154	214	82	6898	424	2378	0	68	4	14	0	12080	6960	18	2	1396	272	10388	204	2016	136	2632	616	656	4	11936	16	7774	20	13184	4	2814	58	3854	16	744	136	390	116	418	98	568	148	472	116	168	72	162	120	90	98	170	110	30	194	142	48	156	22	22	30	
317908	sub-C008_preop3T_AAL_5102	64	66	160	546	442	298	126	1374	568	298	4	334	48	2210	60	1146	0	268	42	62	36	114	46	404	8	110	24	124	8	1108	24	14	34	8	7810	8466	1054	2454	154	1496	70	456	4672	15622	3922	21024	956	1358	4416	0	110	8594	12	2192	124	4282	78	94	488	4140	32	42	0	62	0	2776	5098	11518	14	4	318	2650	978	5212	104	2240	774	2552	0	564	4	5186	28	3514	100	3926	58	2100	54	2268	96	106	68	80	64	252	172	254	112	192	76	26	72	142	32	88	62	132	48	128	152	52	84	28	24	14	
297252	sub-C008_preop3T_AAL_5201	270	14	1332	74	492	8	1042	30	434	0	162	6	1046	22	1888	4	680	2	350	26	42	14	560	46	4	4	94	8	2654	4	2	2	0	2	240	242	638	80	1468	32	102	24	5848	24	1502	188	6832	16	18474	110	0	2	12782	0	11322	18	794	20	12696	62	8734	0	142	0	5048	0	2490	260	2	0	428	50	5382	46	944	38	1112	142	2062	0	5640	0	3556	12	12084	0	2318	12	8468	4	1860	60	190	48	150	34	284	40	1438	54	82	26	76	40	48	40	54	34	14	64	46	32	68	12	10	14	
105564	sub-C008_preop3T_AAL_5202	6	400	2	240	6	66	2	280	4	84	0	24	0	186	0	124	0	8	2	8	2	20	0	28	0	30	0	26	0	50	0	0	0	0	32	116	34	674	16	932	2	74	44	4240	20	1334	18	1794	26	8594	2	0	2	3726	6	4016	6	1582	4	2700	2	958	0	352	0	5770	50	172	2	0	10	580	16	754	12	556	34	368	0	72	0	322	2	376	2	6920	4	706	4	2796	4	16	4	10	6	36	12	90	6	54	6	2	6	20	0	30	4	20	4	2	10	0	4	4	0	0	
133664	sub-C008_preop3T_AAL_5301	230	4	542	24	304	10	556	8	258	0	30	0	388	4	536	0	16	0	38	0	24	6	80	20	0	6	50	6	712	0	2	6	0	2	24	30	246	44	186	24	48	26	3956	12	44	18	8132	8	3204	12	12782	2	0	0	10788	14	530	2	904	10	852	0	8	0	286	0	48	32	4	0	318	18	2068	10	294	6	452	52	10	0	780	0	976	10	3188	0	1086	10	6204	0	3492	8	14	10	62	10	46	18	1394	6	4	8	8	12	6	8	22	8	4	28	24	4	6	2	2	6	
107680	sub-C008_preop3T_AAL_5302	14	10	8	302	18	712	10	646	14	538	0	0	0	278	4	942	0	0	2	4	6	42	4	186	2	118	4	110	2	128	2	0	4	0	16	180	46	1506	18	1038	10	264	22	4174	8	1070	26	6486	6	2192	0	3726	0	0	10	10770	10	16	6	32	2	4	0	2	0	10	66	242	2	0	12	1854	24	2962	6	1296	40	814	0	32	0	394	8	1150	8	2210	10	1348	2	4550	8	68	8	22	0	14	10	114	12	628	10	2	10	20	2	54	8	24	4	0	10	12	8	0	0	2	
578512	sub-C008_preop3T_AAL_5401	886	278	956	562	1080	146	692	252	874	20	398	28	318	66	574	44	456	2	164	162	102	110	274	388	4	76	350	110	740	18	20	14	102	18	1014	478	11390	1722	15896	484	1672	356	2982	966	822	312	19638	1648	2134	124	11322	6	10788	10	0	2392	2080	146	2636	202	2804	0	288	6	262	4	2746	900	46	50	3716	664	4248	508	986	324	7286	1468	306	2	1646	18	2140	38	4864	14	7738	146	28080	68	11742	1770	1788	1446	428	480	15130	8712	24922	8518	3670	154	1682	576	1024	302	4804	4684	218	304	8762	11458	2972	508	216	116	
533064	sub-C008_preop3T_AAL_5402	132	152	120	3072	726	3202	126	2864	666	972	4	144	34	844	70	1440	0	324	22	50	132	604	64	2124	4	1044	78	650	40	558	26	106	14	100	410	1566	2510	20962	840	24402	358	8882	770	5176	354	2166	1590	14266	154	4282	18	4016	14	10770	2392	0	118	180	122	264	24	20	0	144	0	66	926	2978	78	22	410	8956	1072	10914	136	2724	1866	8824	0	2874	2	6136	170	3048	554	6442	366	13092	198	18250	418	3302	280	3056	76	292	2292	4948	3976	12474	436	66	546	1134	260	498	1120	3818	270	72	1992	6416	494	378	274	262	
376628	sub-C008_preop3T_AAL_6001	29188	2446	322	864	170	164	448	720	130	68	650	68	180	68	48	48	4120	20	314	712	32	72	90	174	4	108	44	48	454	12	20	24	296	1110	66	116	1926	446	394	140	120	122	102	118	62	64	136	110	214	78	794	6	530	10	2080	118	0	5968	20494	3344	29354	2	9876	26	1640	2	5628	4318	6572	1618	1030	948	3682	380	2718	354	6566	2302	1968	6	5588	44	160	20	6942	118	126	136	7508	120	766	358	542	186	1248	162	378	170	488	352	294	54	630	174	410	98	118	124	190	74	194	102	286	88	120	162	
278468	sub-C008_preop3T_AAL_6002	316	21302	124	1006	74	106	106	1564	64	38	22	1092	34	480	26	40	6	4502	104	378	20	126	20	140	6	78	34	84	12	84	46	36	362	654	128	42	206	760	132	214	100	106	116	66	50	46	150	54	82	94	20	1582	2	16	146	180	5968	0	3390	18868	1052	12636	6	16940	0	3786	5188	4640	3398	5784	344	1348	434	702	270	1708	634	5844	2	166	10	510	40	48	36	1810	44	76	24	1372	270	306	156	212	80	198	214	238	262	462	170	144	126	326	66	338	182	200	74	70	158	134	260	34	50	48	
309536	sub-C008_preop3T_AAL_6101	394	490	856	282	196	112	584	168	176	50	90	26	330	64	88	28	1046	8	440	156	24	42	454	132	8	82	24	26	874	6	22	26	268	806	1510	1506	1030	478	778	178	134	86	608	142	856	750	342	120	6898	488	12696	4	904	6	2636	122	20494	3390	0	4108	24148	2	372	8	3896	0	18494	5866	644	370	1224	682	2926	198	1362	144	4986	1640	2646	14	3280	36	390	16	2822	46	178	110	4136	48	808	140	438	86	666	142	552	118	462	178	206	40	240	92	96	92	112	88	72	260	140	96	190	52	38	38	
256644	sub-C008_preop3T_AAL_6102	302	1412	232	400	156	78	216	528	166	44	24	100	44	386	26	70	6	816	104	164	16	64	56	230	8	50	32	36	10	306	22	10	208	518	1824	2036	358	806	184	254	78	76	426	108	446	2944	194	108	424	4140	62	2700	10	32	202	264	3344	18868	4108	0	1314	7382	6	5034	0	5906	5058	19196	356	410	562	1128	640	1208	374	1418	1262	5750	2	3112	24	4926	22	196	32	3320	62	84	44	1492	366	370	192	190	162	564	448	512	404	762	246	96	208	414	118	182	266	412	106	170	290	216	322	46	62	42	
277556	sub-C008_preop3T_AAL_6201	9254	68	278	134	94	44	210	92	86	30	220	16	146	30	48	20	806	6	126	38	16	30	132	88	0	36	20	10	380	8	10	10	10	36	72	78	430	128	514	40	76	48	62	30	54	68	78	34	2378	32	8734	2	852	2	2804	24	29354	1052	24148	1314	0	2	12718	10	12816	0	134	1432	12	84	536	356	1194	116	498	70	2418	730	1224	2	2586	14	180	8	6984	16	98	44	7032	12	510	56	148	48	388	60	216	54	192	72	74	24	86	54	22	40	44	40	48	82	70	40	66	34	22	22	
133188	sub-C008_preop3T_AAL_6202	4	7276	4	248	0	0	2	1394	0	0	0	748	0	90	0	0	0	1512	4	8	0	0	0	6	0	0	0	0	0	4	0	0	0	0	0	4	2	8	0	12	0	0	0	2	0	2	0	0	0	42	0	958	0	4	0	20	2	12636	2	7382	2	0	0	18900	0	12888	2	10	0	0	6	2	0	22	6	14	2	72	0	22	0	126	0	16	0	1412	0	8	0	640	2	2	2	6	0	0	0	0	0	2	4	4	2	6	0	28	2	2	0	0	0	0	6	0	0	0	
106248	sub-C008_preop3T_AAL_6211	4740	0	2	0	0	0	6	2	0	0	676	0	276	0	4	0	3218	0	2	0	2	0	0	0	0	0	2	0	122	0	0	0	0	0	2	2	14	2	104	0	2	0	2	4	4	0	2	2	68	0	142	0	8	0	288	0	9876	6	372	6	12718	0	0	0	2818	0	8	10	0	0	0	2	66	0	8	0	16	2	766	0	9688	0	4	0	5132	0	14	0	1866	0	12	0	2	0	10	2	4	2	8	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	0	
175688	sub-C008_preop3T_AAL_6212	64	4816	12	516	2	4	12	1026	2	6	2	2696	0	2194	0	36	2	6710	8	158	0	2	2	312	0	4	0	2	2	1580	0	0	0	0	4	16	20	72	4	52	0	2	6	28	2	28	10	16	4	62	0	352	0	2	6	144	26	16940	8	5034	10	18900	0	0	0	5846	12	92	12	2	6	60	50	2712	62	490	40	420	0	990	0	8730	0	114	0	4052	0	10	0	1800	30	42	20	16	4	12	28	30	28	44	16	4	16	24	6	22	10	16	0	2	20	10	18	6	0	2	
65384	sub-C008_preop3T_AAL_6221	1076	0	0	0	0	0	6	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	12	0	0	0	2	0	0	0	0	0	14	0	5048	0	286	0	262	0	1640	0	3896	0	12816	0	2818	0	0	0	0	0	0	0	0	0	48	0	2	0	0	0	0	0	78	0	2	0	3340	0	0	0	1214	0	116	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
107912	sub-C008_preop3T_AAL_6222	14	4730	2	526	0	2	4	1578	0	0	0	176	0	28	0	2	0	4	2	16	0	0	0	4	0	2	0	0	0	4	0	0	0	0	0	0	0	16	0	20	0	4	0	0	0	2	2	0	0	2776	0	5770	0	10	4	66	2	3786	0	5906	0	12888	0	5846	0	0	0	144	0	0	4	16	6	60	8	44	0	126	0	58	0	1442	0	14	0	6138	0	12	0	1572	6	8	6	6	0	2	4	4	0	8	4	4	2	6	0	44	2	2	0	0	4	0	8	0	0	0	
628316	sub-C008_preop3T_AAL_6301	62	1082	6472	1092	1052	212	1314	342	896	68	10	16	212	102	306	90	68	22	2756	804	544	246	5738	692	914	304	760	262	338	42	5882	988	17944	4180	23282	18768	12762	6036	6172	2040	782	452	25300	13180	18236	11738	10124	1278	12080	5098	2490	50	48	66	2746	926	5628	5188	18494	5058	134	2	8	12	0	0	0	24458	3642	1100	1224	1162	2690	608	818	426	3632	2478	294	108	168	220	458	106	248	142	1142	394	864	98	360	110	310	68	196	116	520	110	310	122	148	34	156	70	64	58	86	48	34	240	252	62	134	30	26	24	
684672	sub-C008_preop3T_AAL_6302	188	82	1468	4640	1994	364	506	604	2006	108	20	58	80	370	254	286	12	442	1230	2460	640	916	1594	3196	296	1248	428	802	76	344	1796	5802	2502	14362	17796	30634	11360	16672	1716	11016	548	1550	11278	21348	10410	22516	5332	7818	6960	11518	260	172	32	242	900	2978	4318	4640	5866	19196	1432	10	10	92	0	144	24458	0	984	1538	1270	3206	3136	2156	330	1930	3478	6112	14	2196	36	2676	218	488	816	554	504	1344	350	184	256	170	186	86	160	354	374	324	260	366	158	48	152	188	66	98	112	184	60	172	272	120	170	24	30	30	
173484	sub-C008_preop3T_AAL_6401	8596	8482	2132	2598	36	116	58	824	24	22	0	34	8	34	4	60	0	12	6900	7134	14	72	20	102	4	94	12	102	4	32	28	30	1458	2692	12	56	1306	202	50	114	20	144	24	38	4	16	32	58	18	14	2	2	4	2	46	78	6572	3398	644	356	12	0	0	12	0	0	3642	984	0	5096	710	534	402	266	756	296	8882	1084	0	6	0	16	16	30	0	12	28	88	14	26	644	228	662	116	1610	98	412	164	550	218	372	32	1036	154	1112	52	198	102	204	10	220	84	250	72	122	158	
79796	sub-C008_preop3T_AAL_6402	84	6412	26	316	18	20	26	92	18	30	0	4	2	20	0	20	0	2	196	5012	8	30	6	64	4	16	8	24	0	2	60	40	556	2318	90	10	38	86	28	22	6	20	22	6	4	8	36	4	2	4	0	0	0	0	50	22	1618	5784	370	410	84	0	0	2	0	0	1100	1538	5096	0	74	888	38	18	20	174	236	3678	0	0	0	2	8	4	2	0	16	8	6	4	168	200	126	168	54	80	92	104	124	222	78	110	72	214	52	338	78	54	40	24	66	74	174	20	34	62	
379232	sub-C008_preop3T_AAL_7001	1256	342	5820	1554	7328	1974	6326	1026	3434	102	18	60	1886	422	3266	870	0	4	798	142	8136	5884	1110	1454	878	1778	7996	3638	1158	710	3518	1832	740	324	852	904	10898	2376	4034	1944	4152	1756	1938	570	412	442	2502	418	1396	318	428	10	318	12	3716	410	1030	344	1224	562	536	6	0	6	0	4	1224	1270	710	74	0	2312	16442	766	4080	272	21610	2818	22	0	56	8	3346	888	1046	30	5112	694	4114	54	162	82	160	56	426	210	156	104	162	86	122	28	266	96	302	96	72	60	114	200	102	20	84	48	66	86	
642708	sub-C008_preop3T_AAL_7002	1226	2160	1130	20388	1916	5962	1022	15538	1232	3736	22	376	196	8342	654	6762	4	78	692	3766	910	7590	160	14434	84	3650	924	3342	326	1356	432	818	70	324	632	1986	3414	18948	1310	10404	638	9698	1822	5846	490	1636	1580	8138	272	2650	50	580	18	1854	664	8956	948	1348	682	1128	356	2	2	60	0	16	1162	3206	534	888	2312	0	2792	31182	922	13328	4444	36998	0	30	6	216	616	1696	586	178	776	5028	340	804	962	998	704	770	206	322	990	590	854	1142	334	234	350	750	218	2532	310	320	776	234	532	238	482	122	708	1882	
811856	sub-C008_preop3T_AAL_7011	6138	560	25992	2872	16378	584	12650	1262	20512	108	1684	172	7562	500	8246	160	1784	30	10956	656	894	474	6416	1640	116	360	1928	344	16146	82	400	242	282	122	2298	1706	14232	6968	4618	1694	6672	1200	16672	2682	3054	1592	17448	1484	10388	978	5382	16	2068	24	4248	1072	3682	434	2926	640	1194	0	66	50	48	6	2690	3136	402	38	16442	2792	0	3042	28130	2190	29164	6514	1310	8	2290	58	7862	146	6290	62	7612	600	5170	178	1476	608	844	318	1738	316	872	424	1446	584	592	144	1208	280	1904	356	608	206	276	384	462	110	396	118	142	196	
640728	sub-C008_preop3T_AAL_7012	1352	1588	1416	18290	1204	8980	490	12930	1044	3598	42	4240	128	11964	182	9470	8	5508	1516	4532	220	1610	148	10102	8	3528	190	2752	104	13240	102	114	22	12	476	1034	3106	14382	1004	7010	378	8488	1924	9830	452	2700	1582	13404	204	5212	46	754	10	2962	508	10914	380	702	198	1208	116	22	0	2712	0	60	608	2156	266	18	766	31182	3042	0	1814	22030	3692	14450	0	874	4	3676	260	3816	514	2436	522	3628	296	2324	1148	320	824	154	116	214	986	436	954	1036	476	76	338	194	122	278	226	164	194	118	336	264	280	66	128	130	
269408	sub-C008_preop3T_AAL_7021	4068	878	10508	2300	2722	100	2960	636	3058	14	168	166	950	262	534	26	180	46	6954	774	64	90	2218	808	34	54	682	62	252	20	34	32	22	2	282	274	4754	520	872	194	700	180	1240	174	314	170	788	112	2016	104	944	12	294	6	986	136	2718	270	1362	374	498	6	8	62	2	8	818	330	756	20	4080	922	28130	1814	0	2272	15722	2790	114	10	132	68	322	24	374	74	1100	100	1202	172	622	668	708	314	1116	326	492	368	454	656	486	136	932	232	1484	428	452	128	152	98	290	96	388	56	92	126	
299620	sub-C008_preop3T_AAL_7022	1348	3784	1468	11306	310	728	228	3674	292	654	24	914	56	2104	28	954	8	418	1758	4018	74	292	82	4888	4	290	32	302	22	124	16	28	2	4	530	1244	606	5530	306	2840	148	1918	462	3786	118	1184	316	3172	136	2240	38	556	6	1296	324	2724	354	1708	144	1418	70	14	0	490	0	44	426	1930	296	174	272	13328	2190	22030	2272	0	2552	13196	0	48	0	424	82	206	68	842	140	1596	72	986	1466	498	1038	286	184	234	1384	646	1258	750	604	116	460	326	176	458	368	252	254	182	632	220	440	144	182	166	
689984	sub-C008_preop3T_AAL_7101	9854	1212	17092	3526	4894	848	6516	1522	5276	214	134	210	2136	574	1344	328	86	28	14862	1368	274	474	3140	1894	76	466	1118	424	456	100	102	112	102	40	2022	2032	23714	7944	8358	2832	4856	2118	3964	2694	1000	1414	5312	1980	2632	774	1112	34	452	40	7286	1866	6566	634	4986	1262	2418	2	16	40	0	0	3632	3478	8882	236	21610	4444	29164	3692	15722	2552	0	10452	74	10	164	50	3022	188	1372	48	7872	858	5688	104	2580	852	2868	518	6246	548	2092	736	2310	876	1708	216	4256	750	5526	460	1090	518	1082	988	996	330	1186	428	632	724	
772772	sub-C008_preop3T_AAL_7102	2752	18622	1928	29958	3076	3110	996	6534	3068	1634	42	780	202	2990	244	2046	14	230	1558	12592	490	1290	234	9756	14	1356	334	994	104	440	100	184	38	130	1638	3780	6648	28044	2000	13266	1134	8170	1988	5012	784	2362	3112	4512	616	2552	142	368	52	814	1468	8824	2302	5844	1640	5750	730	72	2	420	0	126	2478	6112	1084	3678	2818	36998	6514	14450	2790	13196	10452	0	2	56	6	720	596	962	1362	496	1262	6686	652	1530	2910	2882	2058	2138	642	2140	2462	2186	2428	3212	1376	938	1308	2448	636	5686	1244	1024	1570	1062	1738	854	1932	458	1308	2834	
60356	sub-C008_preop3T_AAL_8101	840	0	234	2	8	0	100	0	4	0	522	2	216	2	66	0	5378	0	104	0	2	0	172	2	0	0	2	0	2414	0	0	0	0	4	10	10	24	0	110	0	0	0	10	0	12	6	8	0	656	0	2062	0	10	0	306	0	1968	2	2646	2	1224	0	766	0	0	0	294	14	0	0	22	0	1310	0	114	0	74	2	0	0	7226	0	320	0	462	0	14	0	298	0	20	4	12	2	16	2	10	2	12	4	6	2	4	2	4	6	2	2	0	0	2	2	6	0	0	0	
63472	sub-C008_preop3T_AAL_8102	6	2	0	70	4	0	0	166	6	2	2	104	2	290	2	24	0	3356	0	4	0	0	0	64	0	0	0	0	0	1542	2	4	0	8	10	134	10	360	0	1582	0	2	10	100	10	86	8	116	4	564	0	72	0	32	2	2874	6	166	14	3112	2	22	0	990	0	58	108	2196	6	0	0	30	8	874	10	48	10	56	0	0	0	9898	0	652	2	962	0	94	0	514	4	12	0	0	0	42	4	136	6	16	6	0	6	4	6	2	8	4	0	0	0	2	0	2	2	0	
270112	sub-C008_preop3T_AAL_8111	4910	0	172	2	122	0	54	4	80	0	2698	0	1024	0	2444	0	9100	0	100	0	18	0	46	2	4	0	28	0	5038	0	0	0	0	4	8	8	116	20	440	6	20	2	6532	8	3696	8	2346	6	11936	4	5640	0	780	0	1646	2	5588	10	3280	24	2586	0	9688	0	78	0	168	36	0	0	56	6	2290	4	132	0	164	6	7226	0	0	0	12350	2	26500	0	1168	2	3886	0	254	14	28	8	36	6	22	8	234	8	8	4	18	12	12	14	4	4	2	4	8	2	14	2	2	4	
210388	sub-C008_preop3T_AAL_8112	36	44	10	404	8	118	16	592	10	82	2	1088	2	1008	2	1514	0	6078	0	54	0	2	4	298	0	16	0	16	2	4692	4	10	0	22	36	306	36	1016	8	3258	0	20	58	2328	24	2042	26	714	16	5186	0	322	0	394	18	6136	44	510	36	4926	14	126	0	8730	0	1442	220	2676	16	2	8	216	58	3676	68	424	50	720	0	9898	0	0	0	9904	4	18614	0	748	0	2766	34	70	16	24	6	104	52	404	46	146	22	6	24	44	10	26	26	50	2	6	40	28	20	10	4	0	
321456	sub-C008_preop3T_AAL_8121	602	42	856	258	7270	378	332	106	4128	6	2024	2	1066	14	12536	142	1648	0	410	22	3194	1174	306	234	150	324	3334	632	9334	126	258	210	74	38	286	126	4976	704	8330	502	7516	560	6126	216	1912	42	4186	150	7774	28	3556	2	976	8	2140	170	160	40	390	22	180	0	4	0	2	0	458	218	16	8	3346	616	7862	260	322	82	3022	596	320	0	12350	0	0	214	9610	0	14424	250	1360	4	390	96	210	62	86	36	114	40	376	74	162	40	276	78	296	56	58	22	168	48	46	10	90	26	76	140	
183048	sub-C008_preop3T_AAL_8122	34	54	34	216	882	4034	42	284	92	182	0	514	2	380	370	5318	0	1216	8	8	716	2532	22	174	40	1602	920	3368	160	4252	256	258	24	70	56	242	232	2374	146	6020	132	6702	80	2232	18	1356	88	1590	20	3514	12	376	10	1150	38	3048	20	48	16	196	8	16	0	114	0	14	106	488	30	4	888	1696	146	3816	24	206	188	962	0	652	2	9904	214	0	52	4004	126	7734	34	1102	24	76	22	38	14	38	28	92	18	268	20	10	34	22	20	136	16	44	82	10	24	32	20	16	36	74	
413308	sub-C008_preop3T_AAL_8201	9090	36	242	194	4320	154	212	142	3744	20	1484	0	688	4	1932	38	1220	0	62	0	336	88	110	168	20	90	450	80	804	14	36	48	14	54	484	232	3314	2040	1522	958	1114	426	7042	898	4860	322	8802	706	13184	100	12084	2	3188	8	4864	554	6942	36	2822	32	6984	0	5132	0	3340	0	248	816	0	2	1046	586	6290	514	374	68	1372	1362	462	2	26500	4	9610	52	0	8	8306	166	28898	32	864	14	42	8	52	20	56	14	692	16	28	6	44	12	48	14	20	4	14	32	8	2	12	8	8	12	
242264	sub-C008_preop3T_AAL_8202	162	3070	46	1048	8	24	16	2558	6	16	0	590	2	778	2	342	0	290	34	320	2	10	4	180	0	12	2	12	2	368	4	8	0	18	14	192	34	912	26	2796	6	30	74	1560	16	1244	18	1184	4	3926	0	6920	0	2210	14	6442	118	1810	46	3320	16	1412	0	4052	0	6138	142	554	12	0	30	178	62	2436	74	842	48	496	0	962	0	18614	0	4004	8	0	2	5218	4	32034	36	28	22	10	12	44	46	284	32	236	8	2	10	14	2	36	10	14	2	8	28	26	18	8	4	4	
294980	sub-C008_preop3T_AAL_8211	98	64	996	396	4126	256	602	244	2512	28	8	14	264	56	2618	134	12	0	208	44	1602	598	372	346	64	210	1892	330	1810	88	134	134	186	56	758	296	12558	1548	9170	622	8106	638	2542	476	874	140	5024	298	2814	58	2318	4	1086	10	7738	366	126	44	178	62	98	0	14	0	0	0	1142	504	28	16	5112	776	7612	522	1100	140	7872	1262	14	0	1168	0	14424	126	8306	2	0	274	13730	10	524	110	352	84	288	36	270	60	434	80	266	46	496	126	574	90	126	44	180	98	104	20	146	48	102	178	
252700	sub-C008_preop3T_AAL_8212	92	138	116	712	704	2338	122	354	296	112	4	28	20	208	250	908	2	14	20	38	332	1694	52	496	14	1432	502	2558	126	278	106	206	14	156	176	866	732	12086	284	11576	270	14136	218	1586	72	728	286	2082	58	2100	12	706	10	1348	146	13092	136	76	110	84	44	8	0	10	0	12	394	1344	88	8	694	5028	600	3628	100	1596	858	6686	0	94	2	748	250	7734	166	5218	274	0	102	7596	138	436	120	254	38	62	150	134	114	672	166	54	212	248	130	488	130	162	462	40	114	124	192	124	394	492	
392628	sub-C008_preop3T_AAL_8301	8112	76	900	212	818	80	830	176	602	20	1538	26	790	54	220	48	876	0	204	16	222	84	268	176	8	40	358	76	680	30	14	0	34	6	274	196	10304	994	5784	260	1846	242	2426	378	1164	138	6058	182	3854	54	8468	4	6204	2	28080	198	7508	24	4136	44	7032	0	1866	0	1214	0	864	350	14	6	4114	340	5170	296	1202	72	5688	652	298	0	3886	0	1360	34	28898	4	13730	102	0	10	6160	106	336	64	162	28	238	40	4246	124	124	18	168	48	204	36	78	66	26	60	64	94	130	20	28	28	
239424	sub-C008_preop3T_AAL_8302	154	1776	58	744	46	82	32	2270	40	62	0	398	8	738	8	226	0	264	38	192	18	48	10	246	0	34	6	52	2	336	4	10	2	6	54	72	194	3996	52	4484	28	458	52	992	20	454	72	706	16	2268	4	2796	0	4550	68	18250	120	1372	48	1492	12	640	0	1800	0	1572	98	184	26	4	54	804	178	2324	172	986	104	1530	0	514	0	2766	4	1102	32	32034	10	7596	10	0	342	4056	298	2342	26	160	240	446	260	3398	256	20	304	336	122	226	174	894	34	22	110	80	270	122	56	34	
