263924	sub-C012_preop3T_AAL_4202	4	512	34	914	482	7982	8	454	30	190	0	12	30	202	74	1716	0	0	10	88	12	3766	202	308	1746	6666	818	10030	4	648	84	32	34	208	1256	538	2628	18810	190	13418	36	0	1650	2576	282	756	1302	3116	188	316	36	96	14	324	40	6502	4	26	46	92	0	0	0	0	0	0	666	1002	18	46	374	8342	796	10670	38	1780	384	4736	0	16	0	30	22	4020	150	20	10	5190	368	476	26	98	14	46	92	212	154	48	22	212	20	2	20	10	22	6	8	4	14	10	138	14	52	8	12	2	
677584	sub-C012_preop3T_AAL_5001	26	42	1904	494	822	2368	96	88	494	338	10	4	2790	50	4276	78	4	0	144	128	120	58	1946	270	238	1868	734	1732	2718	12	782	34	3508	184	32388	22354	9892	9034	3732	1340	88	1650	0	24702	26364	13456	29030	8230	23316	8316	5856	194	1328	168	2562	1196	14	48	1698	518	4	0	0	0	2	2	32284	18636	22	54	380	2136	6702	3484	288	130	3622	1732	2	14	516	6	1236	14	2320	8	1080	154	2684	138	630	160	12	46	236	184	2038	68	562	538	44	10	60	10	42	16	22	14	48	34	250	126	86	0	48	24	
636776	sub-C012_preop3T_AAL_5002	0	72	222	1346	38	5472	74	246	38	1448	0	54	36	416	32	1090	0	0	30	80	4	142	742	844	516	4534	136	3104	8	412	58	614	120	1678	21782	22682	5778	14024	32	5536	2	2576	24702	0	12150	32716	4802	28884	10090	14510	140	3688	8	2456	14	7172	28	44	362	198	0	0	0	0	0	6	19716	28468	38	0	86	5226	52	12242	2	3610	130	3846	0	6	0	188	4	394	2	1356	2	1346	10	1906	20	84	14	24	30	270	94	52	14	630	20	0	26	10	24	24	8	16	114	36	106	12	22	16	32	72	
413036	sub-C012_preop3T_AAL_5011	8	10	460	72	408	338	18	8	206	8	10	0	548	8	752	8	6	0	30	18	26	2	518	62	156	252	360	252	472	0	300	4	1120	134	20776	18132	2198	1756	1598	280	172	282	26364	12150	0	13720	3586	1336	26500	9428	3072	48	430	14	940	142	0	22	4686	260	6	0	0	0	0	0	24508	15156	4	44	98	314	1604	378	452	2	1438	416	0	4	1376	2	1048	2	1624	4	424	28	996	6	62	16	30	18	214	108	882	62	58	96	68	2	88	10	80	6	14	6	42	14	12	70	82	6	68	4	
487796	sub-C012_preop3T_AAL_5012	4	32	170	876	42	1694	42	132	22	274	0	192	152	862	76	704	0	0	14	8	2	60	190	466	154	1626	56	862	110	456	14	24	48	90	20986	20404	2122	3586	118	1750	14	756	13456	32716	13720	0	2882	3424	13058	32050	954	3870	54	564	8	2582	4	30	2026	2180	2	2	0	0	0	32	13458	23358	18	2	72	2890	206	5412	50	4162	1114	3020	0	550	0	326	8	278	8	1722	4	450	14	1334	78	140	36	54	156	434	326	64	66	170	44	2	46	34	46	52	18	42	222	84	168	42	88	32	60	134	
423088	sub-C012_preop3T_AAL_5021	20	12	684	256	810	1074	98	110	460	120	4	4	2450	46	4058	62	0	2	96	62	100	12	630	124	122	896	636	940	2686	6	230	8	1102	26	9094	5438	11748	5490	10264	1262	406	1302	29030	4802	3586	2882	0	2642	3776	1680	5222	30	5472	10	16286	956	2	14	828	322	4	0	0	0	0	2	9816	4608	18	10	352	1090	6678	1390	312	32	4166	2086	2	14	362	10	1296	12	4350	0	1212	158	8210	70	2486	60	44	62	232	118	10400	334	7510	296	78	14	86	32	60	24	174	44	34	34	2082	294	244	12	38	2	
451680	sub-C012_preop3T_AAL_5022	30	226	152	1258	134	5694	44	182	38	1658	4	6	34	92	40	900	0	0	66	186	2	240	1014	852	436	4172	220	3236	12	272	56	566	192	2534	4798	6638	3242	15418	44	10010	2	3116	8230	28884	1336	3424	2642	0	1382	1082	68	514	4	4668	156	20752	44	346	500	1048	6	0	0	0	0	2	4654	12182	116	44	126	3972	202	11670	16	654	516	5422	0	4	0	74	2	392	10	150	2	1710	32	1854	426	1752	214	546	168	2838	2362	7712	1072	10236	86	62	230	316	170	372	102	1788	54	212	4756	1896	1452	194	86	30	
518900	sub-C012_preop3T_AAL_5101	40	26	104	210	940	192	74	64	590	34	78	4	2406	34	2674	34	20	0	80	48	8	20	70	106	242	154	744	154	2238	0	2	0	16	28	20770	18030	1898	1224	1938	126	376	188	23316	10090	26500	13058	3776	1382	0	11362	23950	184	2232	138	1882	54	10	30	15346	740	586	0	0	0	16	2	17952	12454	24	14	282	372	5542	340	1552	28	5266	672	48	4	5648	2	3170	0	6062	2	926	10	3860	4	292	70	132	70	768	336	672	184	226	252	174	8	232	52	188	28	46	22	106	52	62	174	254	12	156	10	
373276	sub-C012_preop3T_AAL_5102	8	30	112	572	48	934	16	68	8	160	0	214	62	874	26	648	0	4	4	12	2	24	108	336	78	960	52	354	46	434	14	10	40	34	15378	14784	454	1186	114	1026	10	316	8316	14510	9428	32050	1680	1082	11362	0	848	11736	28	864	2	1802	2	54	1844	6080	2	54	0	4	0	3084	8240	14088	8	2	54	1772	114	3810	32	3244	522	2234	0	1222	0	952	4	280	10	2068	2	188	16	1244	66	110	32	48	134	348	240	52	50	140	34	2	36	32	36	36	16	30	186	64	138	40	86	28	48	108	
361524	sub-C012_preop3T_AAL_5201	384	34	214	162	636	22	414	48	524	28	322	4	3662	22	2908	20	500	0	128	34	6	0	88	66	78	8	442	4	3886	0	2	0	4	0	1218	1120	882	72	1728	10	214	36	5856	140	3072	954	5222	68	23950	848	0	12	14728	4	4220	4	110	32	14110	208	8916	0	14	0	5662	0	1846	840	44	16	262	120	6838	76	1298	32	4506	388	782	2	8668	0	3718	0	21810	0	1814	2	14656	0	734	68	204	82	648	200	404	130	602	166	206	18	302	88	222	52	62	38	104	32	50	110	230	34	180	18	
161544	sub-C012_preop3T_AAL_5202	0	24	208	642	22	788	30	58	12	164	0	170	20	730	16	590	0	44	2	10	0	10	160	520	64	852	10	132	8	598	30	14	24	14	274	170	26	180	20	228	0	96	194	3688	48	3870	30	514	184	11736	12	0	0	2808	0	2714	2	44	6	3822	0	146	0	16	0	9092	80	2070	2	0	18	1256	18	2672	4	646	68	294	0	2264	0	3134	0	522	2	15290	0	276	2	5920	6	20	2	4	16	62	30	32	4	42	4	0	6	2	10	6	2	4	16	6	20	14	14	6	8	12	
119656	sub-C012_preop3T_AAL_5301	18	10	38	26	62	2	20	8	70	4	36	0	600	4	434	4	18	0	30	4	0	0	8	14	4	2	34	0	668	0	0	0	2	0	86	80	164	28	1400	14	14	14	1328	8	430	54	5472	4	2232	28	14728	0	0	0	8874	2	14	6	586	22	338	0	2	0	40	0	128	94	6	2	40	20	982	6	106	6	728	78	134	0	1236	0	718	0	6254	0	646	2	8866	0	1000	8	12	6	44	10	82	8	402	10	14	2	26	4	20	0	6	2	2	2	2	6	6	4	8	2	
76904	sub-C012_preop3T_AAL_5302	0	20	34	222	6	524	8	96	6	650	2	18	6	112	8	554	0	0	0	38	0	108	30	84	26	370	16	346	2	346	2	8	0	6	128	90	2	1032	0	530	0	324	168	2456	14	564	10	4668	138	864	4	2808	0	0	0	9094	0	36	6	66	0	20	0	0	0	134	78	154	0	2	8	1062	10	2740	0	338	8	842	0	2	0	26	0	292	0	1246	0	794	0	3364	0	318	0	4	2	28	14	22	0	256	0	0	2	0	0	0	0	0	4	2	16	2	6	2	2	2	
255552	sub-C012_preop3T_AAL_5401	290	16	106	26	54	4	294	14	32	4	72	0	224	0	238	0	48	0	14	10	14	0	82	8	6	4	48	0	336	0	60	0	150	2	292	46	4760	150	9240	92	276	40	2562	14	940	8	16286	156	1882	2	4220	0	8874	0	0	44	34	16	1120	14	174	0	0	0	148	0	1488	28	2	2	342	14	852	8	360	2	1860	204	54	0	366	0	328	0	2366	0	60	12	19454	0	6594	94	60	174	108	26	6814	892	19612	1036	784	18	114	146	34	30	530	60	14	10	2084	4944	2186	34	24	6	
382836	sub-C012_preop3T_AAL_5402	10	88	38	432	28	3986	4	308	0	518	0	134	8	590	10	832	0	30	16	52	0	136	124	188	434	3182	112	3526	0	744	10	42	42	272	988	986	1194	13342	74	14834	4	6502	1196	7172	142	2582	956	20752	54	1802	4	2714	2	9094	44	0	6	52	18	346	0	34	0	0	0	574	472	2482	22	22	66	3652	46	7084	4	1014	152	3130	0	226	0	2446	0	2182	40	5158	6	4092	66	17754	386	5100	120	2008	50	202	882	5728	780	15476	34	16	68	116	54	548	26	2430	44	24	1860	2628	1114	134	82	28	
236952	sub-C012_preop3T_AAL_6001	19588	556	306	152	4	4	1424	50	4	2	2786	2	1218	8	418	6	5614	0	242	76	0	0	26	30	0	2	2	0	3038	4	0	0	0	398	0	26	6	18	0	8	2	4	14	28	0	4	2	44	10	2	110	2	14	0	34	6	0	826	7006	104	14510	0	11912	0	866	0	5974	1046	7308	1294	356	114	7014	16	2012	8	5972	406	542	0	1782	0	180	0	1712	2	16	0	550	2	1056	70	634	166	1814	76	664	12	660	70	764	38	1272	206	796	90	318	68	382	44	70	46	362	172	662	140	
283068	sub-C012_preop3T_AAL_6002	72	28374	104	1724	16	106	38	3610	20	6	8	998	62	2324	40	846	0	5764	64	516	0	4	48	902	6	80	6	4	18	2424	2	2	428	448	26	4	76	74	2	22	2	26	48	44	22	30	14	346	30	54	32	44	6	36	16	52	826	0	684	15450	0	13038	0	15886	0	3796	4240	2110	868	4554	442	920	42	6784	20	2526	648	6852	0	914	0	1640	2	76	28	632	0	36	34	342	112	1272	96	386	166	2214	136	162	122	1146	102	20	174	200	98	108	36	98	306	134	184	142	368	124	104	64	
343352	sub-C012_preop3T_AAL_6101	370	328	122	154	104	16	270	64	136	8	380	6	2354	26	796	24	1724	0	56	46	0	2	38	62	8	16	56	8	4220	6	0	0	30	230	2824	3104	726	104	1246	44	6	46	1698	362	4686	2026	828	500	15346	1844	14110	6	586	6	1120	18	7006	684	0	1900	14124	0	146	0	3072	0	22438	6110	280	578	724	172	6804	90	3294	58	9898	1676	2856	8	5938	8	612	2	4392	2	46	10	2466	2	1310	346	624	300	2832	680	1600	194	960	386	440	34	866	206	494	112	182	82	170	98	266	170	582	88	318	44	
310948	sub-C012_preop3T_AAL_6102	20	3868	206	1904	52	736	60	2674	14	46	8	658	82	2514	48	1100	2	360	42	48	0	8	160	1516	30	724	38	56	42	2100	18	8	84	36	1324	1246	194	182	102	150	2	92	518	198	260	2180	322	1048	740	6080	208	3822	22	66	14	346	104	15450	1900	0	0	13068	0	6190	0	9122	5600	19770	64	24	294	1664	94	7468	46	2148	1006	6430	2	3536	2	7250	2	476	30	3998	0	380	48	1816	152	1390	98	518	286	2230	318	326	154	1134	72	36	186	198	112	116	22	136	110	122	374	194	534	130	100	66	
192412	sub-C012_preop3T_AAL_6201	9068	0	18	14	2	0	3332	2	8	0	1890	0	460	2	112	0	3382	0	6	4	0	0	4	6	2	0	2	0	1672	0	0	0	0	0	2	2	16	0	32	0	0	0	4	0	6	2	4	6	586	2	8916	0	338	0	174	0	14510	0	14124	0	0	0	12830	0	10460	0	738	4	22	0	0	8	1640	2	118	0	144	22	1772	0	3878	0	236	0	3702	0	6	0	1450	0	42	8	34	14	60	6	26	6	28	6	34	2	48	14	34	4	12	4	14	0	10	2	22	2	28	4	
148328	sub-C012_preop3T_AAL_6202	0	7956	2	256	2	0	0	2210	0	0	0	526	0	192	0	36	0	630	0	4	0	0	2	10	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	54	0	146	0	20	0	34	0	13038	0	13068	0	0	0	14476	0	13780	0	2	0	0	0	16	0	296	0	34	0	8	0	22	0	998	0	20	0	4424	0	26	0	1734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105908	sub-C012_preop3T_AAL_6211	7020	0	0	0	0	0	508	0	0	0	2200	0	4	0	0	0	4288	0	0	0	0	0	0	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	2	0	0	0	11912	0	146	0	12830	0	0	0	3822	0	0	0	0	0	0	0	84	0	0	0	0	0	332	0	5066	0	18	0	3836	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132248	sub-C012_preop3T_AAL_6212	0	5636	0	118	0	0	0	596	0	0	0	924	0	156	0	32	0	6064	0	4	0	0	0	52	0	0	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	16	0	0	0	0	0	15886	0	6190	0	14476	0	0	0	3146	0	16	0	0	0	6	0	278	0	0	0	0	0	372	0	5122	0	8	0	4800	0	18	0	1740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
77636	sub-C012_preop3T_AAL_6221	2602	0	12	8	0	0	1654	2	0	0	208	0	172	0	28	0	108	0	4	2	0	0	0	2	0	0	0	0	230	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	0	0	0	16	0	5662	0	40	0	148	0	866	0	3072	0	10460	0	3822	0	0	0	2	0	10	0	2	2	248	0	34	0	44	4	14	0	186	0	44	0	7458	0	2	0	1462	0	10	0	10	6	20	0	2	2	4	0	14	2	20	10	18	4	6	0	10	2	2	0	14	4	18	4	
142352	sub-C012_preop3T_AAL_6222	0	4812	0	76	0	2	0	2150	0	8	0	510	0	410	0	66	0	474	0	2	0	0	0	44	0	2	0	0	0	210	0	0	0	0	6	0	2	4	0	60	0	0	2	6	0	32	2	2	2	3084	0	9092	0	134	0	574	0	3796	0	9122	0	13780	0	3146	0	0	2	152	0	0	0	10	0	622	0	24	2	4	0	52	0	1718	0	16	0	13396	0	42	0	3518	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
738672	sub-C012_preop3T_AAL_6301	24	4394	3412	764	22	808	88	128	24	14	94	8	678	52	304	52	6	0	262	458	86	32	3504	276	26	592	84	644	546	14	1358	62	11580	3678	34994	25880	8338	5928	3814	884	70	666	32284	19716	24508	13458	9816	4654	17952	8240	1846	80	128	78	1488	472	5974	4240	22438	5600	738	0	0	0	2	2	0	35252	6686	3802	1270	996	1536	1002	1618	160	10250	2892	166	18	82	20	54	12	54	8	8	152	188	14	1280	434	632	328	3044	918	1756	152	964	410	534	30	1072	238	600	138	218	94	262	134	308	124	538	140	322	64	
702656	sub-C012_preop3T_AAL_6302	22	432	468	3290	88	1342	84	140	24	40	12	254	220	1044	112	620	2	38	206	302	14	400	2360	2658	92	1420	106	582	160	650	330	2948	1372	12714	29394	36464	5016	8390	216	5576	26	1002	18636	28468	15156	23358	4608	12182	12454	14088	840	2070	94	154	28	2482	1046	2110	6110	19770	4	2	0	16	0	152	35252	0	1038	2324	368	1940	348	3962	136	1654	2630	4798	4	1724	2	1682	14	92	30	96	4	548	56	146	230	1056	128	414	496	1676	584	316	212	922	78	32	148	152	94	84	18	104	84	114	324	136	432	72	70	46	
219488	sub-C012_preop3T_AAL_6401	13582	6634	1742	4538	18	6	54	122	22	6	48	2	142	10	130	8	36	0	7226	5542	0	6	532	94	2	2	2	4	120	4	76	8	3098	3384	20	88	66	54	14	32	8	18	22	38	4	18	18	116	24	8	44	2	6	0	2	22	7308	868	280	64	22	0	0	0	10	0	6686	1038	0	3244	1538	138	886	42	640	14	17208	566	2	0	2	0	0	0	38	2	0	8	46	4	2966	350	1150	424	3482	182	2560	138	2408	270	910	152	1598	388	894	128	446	102	358	126	336	142	828	232	586	110	
80220	sub-C012_preop3T_AAL_6402	558	8146	44	132	2	30	18	28	6	0	6	0	20	0	8	0	0	0	64	2424	0	4	24	38	4	6	2	2	4	0	6	0	940	3514	66	2	44	72	2	8	0	46	54	0	44	2	10	44	14	2	16	0	2	2	2	22	1294	4554	578	24	0	0	0	0	0	0	3802	2324	3244	0	322	112	10	54	4	76	418	2766	0	0	0	0	0	0	20	0	0	0	20	0	80	720	50	166	120	780	68	78	58	612	80	4	112	76	48	30	26	22	264	126	64	66	198	42	46	68	
241476	sub-C012_preop3T_AAL_7001	542	312	2410	3156	7254	1502	2710	404	3264	6	676	2	3986	76	3262	70	0	0	522	592	3372	2046	3332	4456	6022	5324	5806	1774	1416	32	3772	546	1492	338	256	86	4242	388	646	162	520	374	380	86	98	72	352	126	282	54	262	18	40	8	342	66	356	442	724	294	0	0	0	0	2	0	1270	368	1538	322	0	6060	7022	406	2060	68	11670	470	0	8	0	2	228	48	804	2	110	54	1352	2	420	86	152	150	1586	68	276	38	258	108	330	24	644	132	438	64	140	56	182	26	106	50	148	52	182	6	
534252	sub-C012_preop3T_AAL_7002	6	1940	3426	14120	2728	18506	966	5542	390	2716	0	150	290	3556	334	3682	0	2	20	1024	174	4810	4104	11486	5352	24238	2718	11974	24	688	1552	1584	138	590	1370	302	1940	12460	94	4874	16	8342	2136	5226	314	2890	1090	3972	372	1772	120	1256	20	1062	14	3652	114	920	172	1664	8	16	0	6	2	10	996	1940	138	112	6060	0	364	31836	106	7044	740	21168	0	784	0	50	22	840	134	520	6	1278	210	478	116	432	94	70	342	816	196	40	70	718	150	24	336	126	198	244	70	74	1092	578	92	78	124	234	300	650	
561164	sub-C012_preop3T_AAL_7011	5016	80	5640	1398	12542	100	2582	112	7858	26	2540	12	21104	56	21570	44	728	0	2310	972	1830	34	1906	264	1646	142	7112	106	28782	16	238	20	64	14	542	282	7786	1426	2702	196	3290	796	6702	52	1604	206	6678	202	5542	114	6838	18	982	10	852	46	7014	42	6804	94	1640	0	84	0	248	0	1536	348	886	10	7022	364	0	346	17786	168	23928	1272	1080	70	2002	36	6590	2	3848	0	2112	46	4120	0	2242	194	676	346	4400	218	346	104	1754	342	524	44	1202	338	1482	174	402	122	472	166	200	234	586	138	492	156	
759156	sub-C012_preop3T_AAL_7012	38	2860	2914	22790	500	23664	728	4372	394	5358	0	4032	260	14142	298	10652	0	1598	90	874	4	1512	2312	16090	2266	20064	578	12188	20	17190	174	314	84	126	1722	422	2134	16068	52	4894	16	10670	3484	12242	378	5412	1390	11670	340	3810	76	2672	6	2740	8	7084	16	6784	90	7468	2	296	0	278	0	622	1002	3962	42	54	406	31836	346	0	30	16218	594	20052	0	3534	0	3560	12	3194	64	3746	0	2444	146	2808	368	1348	268	290	304	1986	320	98	288	2356	286	28	544	214	366	758	188	134	1240	472	124	196	430	392	426	772	
171792	sub-C012_preop3T_AAL_7021	976	36	692	156	1914	4	802	50	3028	6	72	0	3572	24	4318	24	10	0	182	74	2	0	254	24	110	2	126	0	2556	0	6	0	2	0	120	92	3306	68	712	20	440	38	288	2	452	50	312	16	1552	32	1298	4	106	0	360	4	2012	20	3294	46	118	0	0	0	34	0	1618	136	640	4	2060	106	17786	30	0	14	15680	384	4	8	20	4	310	0	402	0	24	2	864	0	1350	106	448	240	2910	30	138	50	1028	184	506	30	1004	254	1150	130	352	94	482	88	112	112	366	130	518	170	
186312	sub-C012_preop3T_AAL_7022	2	2264	496	5144	228	2934	164	660	106	252	0	232	80	1030	96	684	0	2	10	154	0	16	320	3638	158	2500	106	218	8	398	2	6	6	2	272	108	60	2890	16	1010	8	1780	130	3610	2	4162	32	654	28	3244	32	646	6	338	2	1014	8	2526	58	2148	0	34	0	0	0	24	160	1654	14	76	68	7044	168	16218	14	0	288	11906	0	92	0	16	2	16	2	52	0	230	4	150	152	612	118	62	130	1246	92	34	92	1182	142	10	298	120	228	396	96	114	1180	344	42	118	162	240	332	682	
666148	sub-C012_preop3T_AAL_7101	16004	520	11216	2802	2462	86	2262	388	3798	140	296	26	8572	150	7506	142	20	6	11478	1882	32	18	1300	550	184	68	340	18	6180	24	102	16	24	44	2588	2100	17924	994	4704	352	2516	384	3622	130	1438	1114	4166	516	5266	522	4506	68	728	8	1860	152	5972	648	9898	1006	144	0	0	0	44	2	10250	2630	17208	418	11670	740	23928	594	15680	288	0	4538	10	90	30	60	1236	2	1754	2	206	56	4312	2	9524	1346	3818	1784	19096	840	7132	552	7046	1456	3366	402	6460	1654	5680	644	1866	516	2128	650	1140	690	2988	872	2936	756	
640036	sub-C012_preop3T_AAL_7102	308	19958	836	30968	670	3710	208	5840	212	2146	8	504	242	3168	324	2356	2	6	424	10106	22	250	416	9672	260	2728	572	1004	80	620	14	12	32	164	1726	1030	3236	16822	688	5588	128	4736	1732	3846	416	3020	2086	5422	672	2234	388	294	78	842	204	3130	406	6852	1676	6430	22	8	0	0	4	4	2892	4798	566	2766	470	21168	1272	20052	384	11906	4538	0	2	42	2	22	58	34	292	30	20	878	556	326	1482	7482	1120	2724	1556	10758	1830	988	1122	7070	1018	306	2344	1952	1540	2328	554	1150	7602	3960	1858	990	2766	1892	3508	5482	
42864	sub-C012_preop3T_AAL_8101	144	0	0	0	0	0	20	0	0	0	174	0	286	0	98	0	3046	0	0	0	0	0	0	0	0	0	0	0	2854	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	48	0	782	0	134	0	54	0	542	0	2856	2	1772	0	332	0	14	0	166	4	2	0	0	0	1080	0	4	0	10	2	0	0	5338	0	506	0	656	0	0	0	474	0	4	0	4	0	8	0	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
72380	sub-C012_preop3T_AAL_8102	0	32	96	484	40	442	14	58	8	22	0	450	14	1446	18	716	0	1746	2	0	0	0	78	382	4	424	32	46	6	2616	10	12	14	4	150	74	44	6	12	44	2	16	14	6	4	550	14	4	4	1222	2	2264	0	2	0	226	0	914	8	3536	0	22	0	372	0	52	18	1724	0	0	8	784	70	3534	8	92	90	42	0	0	0	9728	2	412	0	490	0	8	0	306	12	0	4	0	12	8	20	2	12	6	4	0	4	0	4	0	2	0	0	0	0	2	2	0	0	0	
199884	sub-C012_preop3T_AAL_8111	3600	0	592	12	0	0	210	0	0	0	2048	0	360	0	1394	0	8366	0	504	12	0	0	0	0	0	0	0	0	4474	0	0	0	0	0	0	0	4	0	8	0	0	0	516	0	1376	0	362	0	5648	0	8668	0	1236	0	366	0	1782	0	5938	2	3878	0	5066	0	186	0	82	2	2	0	0	0	2002	0	20	0	30	2	5338	0	0	0	7360	0	22558	0	1896	0	3980	0	12	0	4	0	12	2	4	2	12	2	0	0	4	0	2	0	0	0	0	0	0	2	4	0	0	0	
157588	sub-C012_preop3T_AAL_8112	0	294	2	360	24	14	2	268	2	58	0	1004	4	1252	8	980	0	3994	0	18	0	0	6	306	0	12	22	2	4	4782	0	2	2	12	88	60	22	52	8	1060	0	30	6	188	2	326	10	74	2	952	0	3134	0	26	0	2446	0	1640	8	7250	0	998	0	5122	0	1718	20	1682	0	0	2	50	36	3560	4	16	60	22	0	9728	0	0	0	7016	0	14526	0	982	0	2360	6	2	2	2	8	6	12	6	6	4	2	2	2	2	2	2	2	2	0	0	0	2	2	0	0	0	
161212	sub-C012_preop3T_AAL_8121	1452	0	884	14	3556	8	478	4	1212	2	1532	0	1068	2	9908	2	1420	0	514	8	1466	2	14	8	18	8	1298	6	6544	0	2	0	0	0	20	10	2022	50	2772	10	3654	22	1236	4	1048	8	1296	2	3170	4	3718	0	718	0	328	0	180	2	612	2	236	0	18	0	44	0	54	14	0	0	228	22	6590	12	310	2	1236	58	506	2	7360	0	0	0	4906	0	5562	0	592	0	110	6	18	4	110	6	14	0	64	6	14	0	42	6	22	4	16	2	32	0	8	2	16	6	24	4	
116116	sub-C012_preop3T_AAL_8122	0	64	0	144	18	3218	0	26	0	942	0	78	0	46	0	5250	0	728	0	44	0	2402	38	28	374	890	80	2696	0	4104	36	8	2	18	0	30	0	1390	0	3318	0	4020	14	394	2	278	12	392	0	280	0	522	0	292	0	2182	0	76	2	476	0	20	0	8	0	16	12	92	0	0	48	840	2	3194	0	16	2	34	0	412	0	7016	0	0	0	3266	0	6956	0	1150	0	2	0	0	0	0	4	8	0	44	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
332796	sub-C012_preop3T_AAL_8201	4624	26	84	32	884	24	2084	40	196	26	1728	0	1340	20	1312	20	2844	0	56	16	228	8	30	8	44	48	466	40	1934	0	2	0	2	0	100	24	3334	288	2148	106	272	150	2320	2	1624	8	4350	10	6062	10	21810	2	6254	0	2366	40	1712	28	4392	30	3702	0	3836	0	7458	0	54	30	38	20	804	134	3848	64	402	2	1754	292	656	0	22558	0	4906	0	0	0	5090	12	33998	0	184	12	40	20	150	32	104	26	136	32	52	4	76	20	50	8	10	8	12	12	10	22	46	18	44	4	
266536	sub-C012_preop3T_AAL_8202	0	2032	52	514	2	318	10	1168	2	292	0	3032	4	2564	4	824	0	692	0	14	0	12	46	390	48	328	2	88	0	1726	2	8	2	2	6	6	0	462	2	356	0	20	8	1356	4	1722	0	150	2	2068	0	15290	0	1246	0	5158	2	632	2	3998	0	4424	0	4800	0	13396	8	96	2	0	2	520	0	3746	0	52	2	30	0	490	0	14526	0	3266	0	0	0	6532	0	34604	2	0	0	0	0	2	2	28	2	40	2	0	2	0	2	2	2	0	6	2	0	2	0	2	2	4	
55936	sub-C012_preop3T_AAL_8211	8	0	4	0	1110	0	10	0	150	0	16	0	98	2	810	2	2	0	4	0	464	4	6	0	14	0	392	0	1124	0	2	4	0	0	6	0	356	22	280	12	1190	10	1080	2	424	4	1212	2	926	2	1814	0	646	0	60	6	16	0	46	0	6	0	0	0	2	0	8	4	0	0	110	6	2112	0	24	0	206	20	0	0	1896	0	5562	0	5090	0	0	2	476	0	62	0	0	0	8	0	2	0	20	0	0	0	4	0	0	0	0	0	2	0	0	0	2	0	2	0	
120752	sub-C012_preop3T_AAL_8212	2	52	4	144	40	1284	0	48	0	224	0	18	0	30	2	1264	0	34	6	16	2	1680	86	82	420	904	96	2212	0	702	20	50	38	218	160	368	148	3514	48	5238	8	5190	154	1346	28	450	158	1710	10	188	2	276	2	794	12	4092	0	36	10	380	0	26	0	18	0	42	152	548	8	0	54	1278	46	2444	2	230	56	878	0	8	0	982	0	6956	12	6532	2	0	38	5760	0	18	0	6	4	28	20	20	2	178	0	0	0	0	2	0	0	0	0	0	24	0	2	0	0	0	
323488	sub-C012_preop3T_AAL_8301	2596	34	142	48	452	56	2274	54	86	32	1744	0	1816	22	434	22	456	0	98	22	192	14	54	10	78	98	484	76	1390	0	8	0	10	0	142	46	8340	696	6804	244	1148	368	2684	10	996	14	8210	32	3860	16	14656	2	8866	0	19454	66	550	34	2466	48	1450	0	464	0	1462	0	188	56	46	20	1352	210	4120	146	864	4	4312	556	474	0	3980	0	592	0	33998	0	476	38	0	0	4134	38	68	68	292	40	360	318	5224	380	510	10	188	64	166	20	206	20	14	34	358	1092	696	22	56	4	
219844	sub-C012_preop3T_AAL_8302	0	1164	34	386	4	316	8	940	2	124	0	2146	4	2036	4	408	0	494	0	10	0	34	34	268	64	320	4	172	0	1290	2	6	2	16	18	46	8	1642	4	1738	0	476	138	1906	6	1334	70	1854	4	1244	0	5920	0	3364	0	17754	2	342	2	1816	0	1734	0	1740	0	3518	14	146	4	0	2	478	0	2808	0	150	2	326	0	306	0	2360	0	1150	0	34604	0	5760	0	0	2	1988	2	34	0	22	8	40	2	2250	2	0	2	2	2	6	2	6	6	2	8	440	6	2	2	4	
809140	sub-C012_preop3T_AAL_9001	2010	316	1420	1020	246	58	296	62	312	12	30	6	976	40	988	22	4	2	1164	546	4	0	220	264	2	40	26	2	752	18	20	6	6	16	102	96	276	86	848	66	62	26	630	20	62	78	2486	426	292	66	734	6	1000	0	6594	386	1056	112	1310	152	42	0	0	0	10	0	1280	230	2966	80	420	116	2242	368	1350	152	9524	1482	4	12	12	6	110	0	184	2	62	0	4134	2	0	11666	49972	18278	10116	3622	20508	4502	49710	14502	20724	4508	25208	16198	13004	5598	9022	4384	1618	992	6166	13536	36360	5716	4488	1504	
